Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
380.0,Italy,132000,134982.55161434412,136733.07455182076,138375.17021510005,139908.8386042118,141334.07971915603,142650.8935599029,143859.28012651205,144959.23941889405,145950.77143713832,155108.0,131334.0,178474.0,129097.0,152075.0,148898.0,145160.0,146306.0,150448.0,148425.0,155688.0,149391.8282701373,148973.80572408438,148447.3559038341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1979,1994.0,1983,2002,1988.0,2016,1977,2002,,1995,1997.0,1994.0,1978,-0.15327384789952808,0.3589321881614814,-0.2766621468673308,0.17799019342045128,-0.020891007726450764,-0.025104433907775794,0.007894736842105263,0.02831052725110385,-0.01344650643411677,0.04893380495199596,-0.040440957105638775,-0.0027981620607590717,-0.0035338415212759944,,,,
388.0,Jamaica,11945,,,,,,,,,,,,,,,10051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,1997,1995.0,,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983,,,,,,,,,,,,,,,,,
400.0,Jordan,13182.458167359233,12525.48753349483,11902.575529962778,11313.722156837583,10758.927414059639,10238.19130165875,9751.513819634914,9298.894967958331,8880.334746658802,8495.833155721426,8145.390195146203,7062.0,7011.799805,9026.0,6550.5,8671.0,5813.0,7201.0,4869.399902,5902.930176,8092.290039,6072.819824,5534.700195,7689.0,6817.0,8154.0,8772.0,7636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,1978,1994.0,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975,-0.13300654347925406,-0.007108495468705798,0.2872586569804385,-0.27426323953024595,0.3237157468895504,-0.3296044285549533,0.23877515912609668,-0.3237883763366199,0.21225002973682644,0.37089374221322324,-0.24955484853698534,-0.08861116328090814,0.38923513995323095,-0.11340876576928079,0.19612732873698108,0.07579102281089035,-0.1295029639762882
398.0,Kazakhstan,880855.8175158501,860825.1247119904,842302.2127966881,825287.081767559,809779.7316274643,795780.162373066,783288.3740067482,772304.366528511,762828.139936924,754859.6942329407,748399.029417038,743446.1454877853,740001.0424470901,705623.0,806553.0,672334.0,805426.0,747269.0,644677.0,822104.0,800379.0,817553.0,656679.0,865263.0,683123.0,839692.0,990086.0,704872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,2000,1994.0,2006,2009,1998.0,2016,2007,2007,2007,,1997.0,1995.0,1994,-0.0066179721439653,-0.004633964493063328,-0.04645674867349686,0.14303672074181256,-0.1664106388544832,0.19795518298940706,-0.07220650935033138,-0.1372892492529464,0.2752184427240308,-0.026426096941506185,0.02145733458773906,-0.1967750103051423,0.31763464341025066,-0.2105024715028841,0.22919591347385462,0.179106148444906,-0.28806992523881764
414.0,Kuwait,14.41428487298981,14.385713577685237,14.337856557918712,14.270713813668408,14.184285344927048,14.078571151723736,13.95357123404392,13.809285591865773,13.645714225218398,13.462857134101796,13.260714318501414,13.0392857784027,12.79857151384931,12.538571524812141,12.25928581127664,11.960714373279188,11.642857210805232,11.0,11.0,11.42000008,9.619999886,10.43999958,7.849999905,9.649999619,9.659999847,6.980000019,6.0,6.900000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2002,2002.0,,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002,-0.016698085395729815,-0.01846069398617604,-0.020314766281207527,-0.02227412532462984,-0.0243547171176002,-0.02657509848944009,-0.05521472944017764,0.0,0.038181825454545404,-0.15761822954383017,0.08523905444046279,-0.24808427003787298,0.229299329399164,0.001036293097909511,-0.27743269880405824,-0.14040114847168744,0.15000001583333336
428.0,Latvia,26987,23248,20121,28084,21982,26033,21285,24510,24187.5,25800,24259.0,30492.0,11949.0,10334.0,30315.0,30315.0,26061.0,26245.0,28162.0,26767.0,24075.0,27488.0,24208.0,20414.0,21239.0,20165.0,21308.0,27017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1997,1996.0,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,0.25693557030380476,-0.6081267217630854,-0.13515775378692776,1.933520418037546,0.0,-0.14032657100445325,0.007060358389931315,0.07304248428272052,-0.049534834173709255,-0.10057159935741772,0.14176531671858775,-0.11932479627473806,-0.15672504957038996,0.040413441755657885,-0.05056735251188851,0.05668237044383834,0.2679275389525061
422.0,Lebanon,8300.000006318092,7700.000005334616,7144.444448888302,6633.333336934447,6166.6666695177555,5744.444446593523,5366.6666682213545,5033.333334326744,4744.444444984198,4500,4300.0,4144.44444398582,4033.3333327025175,3966.6666659116745,3944.4444436579943,3966.6666658967733,4033.3333326876163,4144.4444439560175,4299.999999776483,4500.0,4744.444444924593,5033.333334267139,5366.666668146849,5744.444446519017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2013,1995.0,2019,2006,1993.0,,1999,2006,2003,1995,1996.0,1994.0,1983,-0.036175710700972134,-0.026809651519045064,-0.016528925653207367,-0.005602240905355431,0.005633802822222196,0.01680672272364262,0.02754820940979905,0.037533512132685715,0.04651162796137525,0.05432098776102066,0.060889929831845255,0.06622516565917903,0.07039337483254166,,,,
440.0,Lithuania,32523,25202,26856,31828,25260,28594,23696,31401,34619,24914,23182.0,31894.0,23944.0,30123.0,31170.0,28100.0,29538.0,32759.0,29173.0,35433.0,37282.0,28123.0,31542.0,32959.0,24719.0,25075.0,27685.0,36034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2001,1996.0,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,0.37580881718574755,-0.24926318429798708,0.25806047444036084,0.03475749427347874,-0.0984921398780879,0.05117437722419929,0.10904597467668765,-0.10946610091883147,0.2145819764851061,0.052182993254875396,-0.24566815085027627,0.12157308964193009,0.0449242280134424,-0.2500075851815892,0.014401877098588131,0.10408773678963111,0.30157124796821383
442.0,Luxembourg,1329,979,1353,1338,1136,1273,1214.6577968108468,1214.1308037708513,1214.7652332908474,1153,1219.5183600168675,1223.637057222426,1228.9171769884415,1235.3587193172425,1242.9616842065006,1251.7260716585442,1261.6518816705793,1272.7391142453998,1374.0,1229.0,1312.9693473372608,1328.7022701581009,1345.596615539398,1363.6523834834807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1983,1994.0,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,0.0033773146355102453,0.004315102860648138,0.005241640730082815,0.006154459243595374,0.00705121289208422,0.007929698227730701,0.008787869883838072,0.07956138427837758,-0.10553129548762737,0.06832330946888596,0.011982703825300145,0.012714921740358681,0.013418410640728873,,,,
450.0,Madagascar,,,,,,,,,,,551000.0,,,,,,,551191.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,1975,1996.0,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,,,,,,,,,,,,,,,,,
466.0,Mali,360786,362906.9825372696,365550.9761683941,367811.410782218,369688.28637862206,371181.60295784473,372291.3605196476,373017.55906426907,373360.1985914707,373319.27910125256,372894.800593853,372086.76306927204,370895.16652727127,369320.0109680891,360786.0,360786.0,360786.0,360786.0,360786.0,360786.0,360786.0,331925.0,331925.0,331925.0,331925.0,331925.0,333994.0,334865.0,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2000.0,1994,1995.0,1987,2002,1994.0,2016,1987,2003,2003,1985,1995.0,1994.0,1977,-0.002166931593827848,-0.003202469585780263,-0.004246902363086872,-0.023107361406491674,0.0,0.0,0.0,0.0,0.0,0.0,-0.07999478915478982,0.0,0.0,0.0,0.0,0.00623333584394065,0.002607831278406199
470.0,Malta,92,84.94000244,75.23000336,72.51999664,101.5899963,107,95.59999847,137.1499939,52.66999817,110.1900024,67.0,50.0,67.0,134.0,67.0,73.0,78.0,89.0,72.0,98.0,71.0,82.0,83.0,77.0,81.0,87.0,51.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1989,2001.0,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,-0.2537313432835821,0.34,1.0,-0.5,0.08955223880597014,0.0684931506849315,0.14102564102564102,-0.19101123595505617,0.3611111111111111,-0.2755102040816326,0.15492957746478872,0.012195121951219513,-0.07228915662650602,0.05194805194805195,0.07407407407407407,-0.41379310344827586,0.35294117647058826
480.0,Mauritius,961,955.3830181239173,981.3354921988212,1005.3903593816794,1027.5476196720265,1228,1034,1096,1158,601,1096.0,1034.0,1129.0,1285.0,1167.0,1440.0,1069.0,1105.0,1254.0,1264.0,1178.0,989.0,942.0,1107.0,1119.0,1431.0,1082.0,1212.0,10.0,,,,,,10.0,10.0,10.0,11.0,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1992.0,1975,1993.0,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,-0.05656934306569343,0.09187620889748549,0.13817537643932684,-0.09182879377431907,0.23393316195372751,-0.25763888888888886,0.03367633302151544,0.134841628959276,0.007974481658692184,-0.0680379746835443,-0.16044142614601017,-0.047522750252780584,0.1751592356687898,0.01084010840108401,0.27882037533512066,-0.24388539482879107,0.12014787430683918
504.0,Morocco,244243.38147687912,232492.61068320274,221275.2162501812,210591.19817781448,200440.5564661026,205370,181739.402125597,173188.88949632645,165171.75322771072,131175,150737.6097729206,144320.60258674622,138436.97176098824,133086.71729636192,128269.83919215202,123986.33744907379,120236.21206617355,117000.0,121000.0,126000.0,119000.0,122000.0,79500.0,108919.87248897552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1975,1995.0,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975,-0.04257071075918826,-0.04076778173249055,-0.038647583781762716,-0.036193530068695856,-0.033394457887028446,-0.03024627922766544,-0.02691545259586573,0.03418803418803419,0.04132231404958678,-0.05555555555555555,0.025210084033613446,-0.3483606557377049,0.3700612891695035,,,,
520.0,Nauru,39.17340088,40.30385932378704,40.25545522314496,40.07529513107147,39.763379047537455,39.31970697263023,38.74427890620427,38.03709484831779,37.198154798999894,36.22745875825058,35.12500672615715,33.890798702515895,32.52483468741411,31.02711468085181,40.1609993,34.92720032,25.47719955,11.00459957,4.279799938,27.72120094,13.74120045,15.37679958,18.46500015,8.803335086035077,36.23759842,53.20980072,,,12.0,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,12.0,12.0,,,2001.0,,1994.0,,2001,2001.0,2016,,,2002,1996,1998.0,1993.0,,-0.03513758825054286,-0.04030486348497825,-0.046048504810444583,0.29438395136319623,-0.1303204370215958,-0.2705627901297528,-0.5680608636595619,-0.6110898982942276,5.477218875084716,-0.5043071734250775,0.11902883856118998,0.20083506674670473,-0.5232420788236454,3.1163488684515137,0.46835891560167026,,
528.0,Netherlands,21080,18292,19686,17578,20233.704366371036,22190,19970,21450,18810,22260,20660.0,21830.0,21940.0,24186.0,21849.0,22361.0,22681.0,21914.0,22053.0,17022.0,22228.0,22372.0,21828.0,21693.0,20028.0,22963.0,22800.0,22753.0,,,,,,,,,,,,,,,,,,,,,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,1993.0,1984,1994.0,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,0.05663117134559535,0.005038937242327073,0.10237010027347311,-0.09662614735797569,0.023433566753627167,0.014310630114932247,-0.03381685110885763,0.006342977092269782,-0.2281322269079037,0.3058395018211726,0.006478315637934137,-0.0243161094224924,-0.0061847168774051674,-0.07675286958926843,0.14654483722788098,-0.007098375647781213,-0.00206140350877193
578.0,Norway,-4627716.297782898,-4194040.097984314,-3780902.8981781006,-3388304.6983566284,-3016245.498527527,-2664725.298690796,-2333744.098854065,-2023301.8989944458,-1733398.6991271973,-1464034.4992523193,-1215209.299369812,-986923.0994720459,-779175.8995666504,-591967.6996536255,-425298.4997253418,-279168.2997970581,-153577.09985351562,-48524.899894714355,35988.300048828125,99962.50002288818,136507.0,186966.0,147979.0,157360.0,156542.0,167300.0,155639.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1990.0,1976,1993.0,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,-0.18785751558694594,-0.21049988597544203,-0.24026436138122775,-0.2815511725146589,-0.34359444019354574,-0.44987629338589386,-0.6840355760006003,-1.7416460441322457,1.777638840602676,0.3655820929723077,0.3696440475580007,-0.2085245445696009,0.06339413024821089,-0.005198271479410269,0.06872277088576867,-0.06970113568439928,
591.0,Panama,82759,80302.8157581687,81812.76361316442,83171.5128120184,84379.063354671,84466,83014,87510,87697.27896338701,84436,87027.46094,87345.02344,85524.99219,88607.19531,88446.85938,89711.29688,87761.10938,88993.47656,88127.19531,86473.4375,98284.1875,76210.64844,74307.24219,73481.85938,74964.59375,58593.92969,75669.3125,78218.38281,,,,,,,,,,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1991.0,1978,1995.0,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,0.0036489918994527426,-0.02083726328438432,0.036038624980551326,-0.0018095136567527262,0.01429601354828796,-0.021738482976214446,0.014042292636296676,-0.009734210680217077,-0.018765578595604526,0.13658240427877058,-0.22458891528202332,-0.02497559447350111,-0.011107703444161558,0.02017823694869064,-0.2183786137038861,0.29141897292671587,0.033686975945499645
600.0,Paraguay,451164.6563,387889.9880825281,386790.4014594555,386136.1003379822,385927.0847181082,437656.9688,259292,295532,320098,386940.0938,438236.0938,460909.1875,434306.6563,464659.5938,405976.625,397611.875,463134.9063,445241.5938,405138.125,417980.0938,441791.1563,446881.1875,450795.3438,451220.0625,485203.6563,498159.5313,475446.2813,485511.6563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1976,1994.0,1999,1999,1992.0,2016,1995,2003,2004,1986,1997.0,1994.0,1988,0.051737166383076294,-0.057717511217977246,0.06988826226746458,-0.12629238604564022,-0.02060401876585875,0.16479143461195664,-0.03863520597691559,-0.09007125425486243,0.03169775443868674,0.056966977263260284,0.01152135149700376,0.008758829884733005,0.0009421541412114886,0.07531489981122011,0.026701931924415303,-0.045594329874061375,0.021170372754790542
616.0,Poland,164997,149201.2031,131292.9063,146601.4063,144075.9063,151406,139495.2031,140415.4063,156600.2031,129388.2969,140985.0,175322.0,150569.0,110404.0,149701.0,130852.0,151063.0,175700.0,153849.0,164802.0,175385.0,148606.0,152301.0,152502.0,154215.0,119794.0,182180.0,194583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1989,1996.0,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,0.24355073234741284,-0.14118593217052053,-0.266754776879703,0.3559381906452665,-0.12591098255856675,0.15445694372267907,0.16309089585139974,-0.12436539556061468,0.07119318292611587,0.06421645368381451,-0.15268694586196083,0.024864406551552427,0.0013197549589300135,0.01123263957194004,-0.2232013747041468,0.5207773344240947,0.06808101877264244
620.0,Portugal,,,,,,,,,,,,,,,,,,,,,,,,,,,51825.0,51301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1980,1994.0,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,,,,,,,,,,,,,,,,,-1.0110950313555234
634.0,Qatar,348.6562975519337,375.05436218716204,399.9130362053402,423.2323196050711,445.0122123863548,465.25271454826,483.9538260931149,501.11554701952264,588,582.7000122,785.7000122,48.29999924,404.7000122,716.7000122,435.6000061,544.7999878,1326.400024,375.7999878,345.8999939,820.7999878,314.1000061,778.5,372.7000122,655.0,438.6000061,863.4000244,613.0,859.2000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2001,1996.0,,2005,1996.0,2017,,2004,2004,2002,1999.0,1996.0,1984,-0.9385261569428291,7.37888237200726,0.7709414148616621,-0.39221431744800517,0.25068865971257864,1.434655017809822,-0.7166767332627852,-0.07956358400924879,1.3729401626913413,-0.6173245482838201,1.478509980519227,-0.5212588154142582,0.7574456092276994,-0.3303816700763359,0.9685362799633579,-0.2900162350284965,0.4016313412724306
498.0,Republic of Moldova,28200,26929.35311460495,26481.80438709259,26104.675417661667,25797.966206341982,24000,25395.807058036327,25300.357120990753,25275.326942056417,25320.71652123332,26300.0,27100.0,23400.0,27900.0,26400.0,25600.0,27700.0,27800.0,24900.0,37000.0,27800.0,32000.0,37300.0,28300.0,30500.0,33600.0,30500.0,28500.0,,,,,,,,,,,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,1998.0,2001,1996.0,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,0.030418250950570342,-0.13653136531365315,0.19230769230769232,-0.053763440860215055,-0.030303030303030304,0.08203125,0.0036101083032490976,-0.10431654676258993,0.4859437751004016,-0.24864864864864866,0.1510791366906475,0.165625,-0.24128686327077747,0.07773851590106007,0.10163934426229508,-0.09226190476190477,-0.06557377049180328
642.0,Romania,91351,127839,87314,103928,97154,112224,110133,122370,121276,120865,68770.0,134940.0,118000.0,102500.0,127300.0,142700.0,106555.0,136450.0,119153.0,121769.0,140465.0,88834.0,124501.0,127456.0,155230.0,117699.0,147192.0,128889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1994,1994.0,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,0.9621928166351607,-0.12553727582629318,-0.13135593220338984,0.24195121951219511,0.12097407698350353,-0.2532936229852838,0.28055933555440854,-0.12676438255771344,0.02195496546457076,0.1535366144092503,-0.367571993023173,0.40150167728572395,0.023734749118480974,0.21791049460205875,-0.2417767184178316,0.25057986898784185,-0.1243477906407957
643.0,Russian Federation,5871404.924747467,5802292.313110352,5740366.16926384,5685626.4932022095,5638073.284931183,5875812,5104002,5362136,5583250,5327921,5748090.0,5869876.0,5574727.0,5405429.0,6129908.0,5268281.0,5964690.0,5334976.0,5520626.0,5782551.0,5734498.0,5259391.0,6170729.0,6629392.0,5220269.0,7000426.0,5972354.0,5508700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1992,1995.0,,2004,1988.0,2019,1977,2011,2011,1997,2003.0,1994.0,1988,0.021187211752077648,-0.050281982106606685,-0.030368841380035292,0.1340280299676492,-0.14056116339755834,0.132189038511803,-0.1055736341704263,0.0347986570136398,0.04744480064398494,-0.008310000205791528,-0.08285066975348147,0.17327823696697964,0.07432881917193253,-0.21255689812881784,0.3410086721584654,-0.14685849118325084,-0.07763337538263806
688.0,Serbia,31320,35915.797779649496,37094.20628383756,38202.561760634184,39240.86421018839,47950,49061,40260,42328,47038,20371.0,53043.0,42697.0,33537.0,48769.0,50655.78125,47887.20313,55215.71094,44263.0,52400.0,58040.0,25257.0,44228.0,50030.0,73681.57031,46169.79297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2006,2002.0,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,1.603848608315743,-0.1950492996248327,-0.21453497903833993,0.45418493007722816,0.03868812667883287,-0.05465473143798366,0.15303687271326333,-0.19836221889638858,0.18383299821521362,0.10763358778625955,-0.5648345968297726,0.7511185018014808,0.13118386542461788,0.4727477575454726,-0.37338750007973326,,
703.0,Slovakia,20889,23046,23046,22409,25950,27840,28286,24960,26060,25770,24420.0,28160.0,29000.0,21198.0,31618.0,33628.0,21374.0,30196.0,29903.0,30883.0,26593.0,24061.0,20982.0,22690.0,25499.0,23692.0,22399.0,22287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,1993,1994.0,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993,0.15315315315315314,0.029829545454545456,-0.2690344827586207,0.49155580715161806,0.06357138338920867,-0.36439871535625074,0.4127444558809769,-0.009703271956550536,0.03277263150854429,-0.1389113751902341,-0.09521302598428158,-0.12796641868584016,0.08140310742541226,0.1237990304098722,-0.0708655241382015,-0.05457538409589735,-0.005000223224251083
705.0,Slovenia,13007,14806.40039,16127.2002,15646.7002,15930.5,12806,12542.59961,13190,13291.09961,13109,13918.0,12363.0,14365.0,14074.0,11028.0,11814.0,11899.0,12943.0,13262.0,13065.0,14097.0,15371.0,12743.0,13418.0,14671.0,13483.0,12909.0,13187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,1993.0,2000,1996.0,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,-0.1117258226756718,0.1619348054679285,-0.020257570483814828,-0.2164274548813415,0.07127312295973885,0.007194853563568648,0.08773846541726195,0.024646527080275052,-0.01485447142210828,0.07898966704936854,0.09037383840533447,-0.17097130960900397,0.0529702581809621,0.09338202414666866,-0.08097607525049418,-0.042572127864718534,0.021535362925091023
724.0,Spain,238334,208759,197754,199639,182589,188083,267786,252906,243964,208219,229784.0,239442.0,238521.0,252224.0,167743.0,229192.0,246070.0,232014.0,225420.0,254731.0,230507.0,166040.0,254207.0,199930.0,,181681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1986,1994.0,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,0.04203077672945026,-0.003846442979928333,0.057449868145781714,-0.33494433519411315,0.3663282521476306,0.07364131383294356,-0.057121957166659895,-0.028420698750937442,0.13002839144707656,-0.09509639580577157,-0.27967480380205373,0.530998554565165,-0.21351497008343595,,,,
144.0,Sri Lanka,73504,72540.17945486307,72543.27969299257,72488.61573037505,72376.18756698072,71001,72914,69205,69938,68332,74024.0,72772.0,69347.0,69914.0,69064.0,66371.0,64812.0,65658.07917408645,64736.95220007002,63758.061025336385,62721.40564981103,61626.98607355356,60474.80229651928,59264.854318752885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1979,1994.0,1990,2002,1989.0,2016,1990,2006,2005,1994,1998.0,1993.0,1980,-0.016913433481033177,-0.04706480514483593,0.008176272946198106,-0.012157793861029265,-0.0389928182555311,-0.023489174488858084,0.013054359903821075,-0.014029148973032599,-0.015121057471293496,-0.016259204857459606,-0.01744890065710389,-0.01869609160602335,-0.02000747306016468,,,,
752.0,Sweden,169173,133000,138000,132000,135000,152822,138000,136000,145000,144000,184339.0,168815.0,168160.0,163953.0,165568.0,167611.0,174108.0,169929.0,165803.0,169605.0,163011.0,186217.0,170139.0,165201.0,177042.0,171115.0,162807.0,163216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1974,1994.0,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,-0.08421440932195574,-0.003879986967982703,-0.025017840152235966,0.009850383951498296,0.012339340935446462,0.038762372397992975,-0.02400234337307878,-0.02428072901035138,0.022930827548355577,-0.03887857079685151,0.14235849114476937,-0.08634013006331323,-0.0290233279847654,0.07167632157190332,-0.033477931790196674,-0.048552143295444584,0.002512176994846659
756.0,Switzerland,22421,22867,21670.69922,28289.19922,24445.40039,23900,18384.19922,21577.59961,23175,25046.90039,20748.0,25526.0,20732.0,18726.0,21552.0,19594.0,22325.0,24524.0,18729.0,17734.0,21690.0,18709.0,22632.0,19328.0,23163.0,20025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,1974,1995.0,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,0.23028725660304608,-0.18780850897124501,-0.09675863399575535,0.15091316885613584,-0.09085003711952487,0.13937940185771155,0.09849944008958567,-0.23629913554069482,-0.05312616797479844,0.22307432051426637,-0.13743660673121255,0.2096851782564541,-0.14598798161894663,0.19841680463576158,-0.13547467944566766,,
760.0,Syrian Arab Republic,25386.412058591843,27023.39240589738,28561.43646889925,30000.544247597456,31340.715741991997,36385,33724.249877780676,34767.61251923442,35712.0388763845,35022,26463.0,33923.0,38209.0,46217.0,51337.0,42844.0,36112.0,33653.0,39714.80681082606,39570.93404057622,39328.12498602271,38986.37964716554,38545.6980240047,38006.08011651039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,2003,1996.0,2003,2006,1989.0,2017,1998,2003,2005,,1997.0,1996.0,1975,0.2819030344254242,0.12634495769831677,0.20958412939359836,0.11078174697622087,-0.1654362350741181,-0.15712818597703296,-0.06809370846256092,0.18012678842379767,-0.0036226481205147037,-0.006136045570835685,-0.008689591455952474,-0.011303476423025044,-0.013999432755329905,,,,
768.0,Togo,64878,63585.6700608097,62478.47993918881,61356.995238054544,60221.21595738828,60646,54793,54912,54943,63547,47635.0,51870.51276609674,50620.376849249005,49355.946352873,48077.22127697617,46784.20162155107,45476.88738660887,44155.2785721384,42819.37517815083,41469.17720463127,40104.68465159461,38725.89751902968,37332.81580694392,35925.4395153299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1978,1996.0,1996,2004,1991.0,2017,1995,2004,2004,1985,1995.0,1995.0,1998,0.08891598123431807,-0.024101090391858267,-0.024978685957664233,-0.025908227283385786,-0.02689464201718162,-0.027943497796914112,-0.029061109728886834,-0.0302546702724351,-0.031532407184879256,-0.032903776853433056,-0.034379702634318304,-0.03597287090379769,-0.03769810182258615,,,,
780.0,Trinidad and Tobago,-8566.050890773535,-6573.96609711647,-4715.054021507502,-2989.3146638572216,-1396.7480241954327,62.645897567272186,1388.8671013116837,2581.915587067604,3641.7913549244404,5304.799805,4883.879883,5643.569824,4898.399902,8703.753906,7328.78418,8016.294922,6529.649902,7187.9009565413,6916.049544632435,6511.025414764881,5972.828566968441,5301.4590011537075,4496.916717350483,3559.2017155885696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1984,1996.0,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,0.1555504965722763,-0.1320387529947924,0.7768565409382534,-0.1579743339310357,0.09380965861652654,-0.18545288496310638,0.10080954789623263,-0.03782069529790452,-0.058562930651920225,-0.08265930686984961,-0.11240395706778049,-0.15175865429274082,-0.20852398670047,,,,
