Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
634.0,Qatar,123.09594246093184,106.45431709755212,92.13898625969887,80.14994995202869,70.48720816988498,63.150760917924345,58.14060819149017,55.456749994307756,55.099186323583126,57.06791718211025,61.362942568957806,67.98426248133183,91.9690094,91.65873718,100.8829956,99.31311035,121.8971024,133.9615326,170.0945435,237.6581421,260.2306519,275.6811218,288.3729248,307.3254395,327.0969849,253.9720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2001,1996.0,,2005,1996.0,2017,,2004,2004,2002,1999.0,1996.0,1984.0,,,-0.3373660562663423,10.063697912273591,-1.5561445619880054,22.740192075758497,9.897224759626448,26.97267655774788,39.72120281448065,9.49789037335069,5.937221379262137,4.603798372964976,6.57222404396822,6.433422964323126,-22.35575018288712,,
498.0,Republic of Moldova,162.80145477235783,152.39859523728956,142.50645009893924,133.12501935707405,124.25430301192682,115.89430106338114,108.04501351143699,100.70644035609439,93.8785815971205,87.5614372350974,81.75500726967584,76.45929170085583,71.67429052863736,67.40000375302043,63.63643137412146,60.383573391707614,57.6414298057789,55.41000061680097,53.20000076,53.59999847,51.29999924,51.20000076,52.09999847,52.79999924,53.20000076,58.20000076,60.0,59.90000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,2001,1996.0,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002.0,,,,,,,,,0.751875383995767,-4.291043462039122,-0.1949288138040067,1.757808001251289,1.3435715749647612,0.7575786472681842,9.398496106337271,3.092782158925865,-0.1666641166666712
642.0,Romania,1203,1390.521830121288,1345.5979745544028,1301.0084504418774,1256.7532577838283,1230,1316,1291,1297,1188,1106.0,988.0,811.0,714.0,552.0,546.0,751.7687993366271,711.8599155867705,672.2853632912738,633.0451424506027,594.1392530640587,555.5676951321075,602.0999756,587.5,495.6000061,498.8999939,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18,,,1991,1994,1994.0,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990.0,-10.669077757685352,-17.91497975708502,-11.960542540073984,-22.689075630252105,-1.0869565217391304,,,,,,,,-2.4248424168180605,-15.642552153191494,0.6658570943064509,,
646.0,Rwanda,-123.79149669059552,-111.47720419848338,-99.72005491587333,-88.52004884323105,-77.87718598009087,-67.79146632621996,-58.26288988208398,-49.291456647682935,-40.87716662324965,-33.020019808085635,-25.72001620242372,-18.97715580649674,-12.791438620071858,-7.16286464384757,-2.091433876659721,2.422853680793196,6.379998028744012,9.779999166959897,13.0,13.80000019,17.70000076,17.5,18.39999962,18.479998593684286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,1980,1996.0,2005,2004,2001.0,2016,2006,2004,2002,,1998.0,1998.0,2000.0,,,,,,,,,6.153847615384619,28.2608733065532,-1.129947748092649,5.142854971428566,,,,,
638.0,Réunion,99.7717112347018,97.08928878064035,94.605604673794,92.32065891439561,90.23445150221232,88.34698243747698,86.65825171995675,85.16825934982626,84,82.78448965150164,81.89071232330753,81.0,80.69937270897208,80.40181042283075,80.30298648390453,80.40290089242626,80.7015536481631,81.19894475134788,81.89507420174778,82.78994199959561,83.88354814465856,85.17589263711125,87.1701355,87.92631531,88.39946747,,,,,,,,,,,,,,,,,,,,,,,,,,24,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8674757767240205,0.5381234938957866,,,
882.0,Samoa,,,,,,,,,,,,,,,,,,,,,,,13.14000034,12.0,13.14000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,2004,1994.0,2005,2000,1992.0,2016,2005,2002,2002,1995,1998.0,1994.0,2001.0,,,,,,,,,,,,,-8.675801449789006,9.500002833333337,,,
682.0,Saudi Arabia,20421.625018119812,18675.125016480684,17016.125014930964,15444.625013440847,13960.625012099743,12564.12501078844,11255.125009536743,10033.62500834465,8899.625007241964,7853.12500628829,6894.125005334616,6022.625004470348,5238.625003665686,4542.12500295043,3933.125002294779,3411.6250017881393,2977.6250012815,2631.1250008642673,2372.125000536442,2200.625000268221,2116.6250000596046,2120.125,2211.125,2389.625,2514.75,2647.75,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1996,2002.0,1991,2005,1993.0,2016,,2000,2012,1996,1997.0,1994.0,1978.0,,,,,,,,,,,,4.292199752373091,8.072813612979818,5.236177224459905,5.288796102992345,4.617127749976395,
688.0,Serbia,280.38461532397196,292.92307686805725,304.44642852200195,314.9546702860389,324.4478021590039,332.92582414182834,340.38873623427935,346.8365384361241,352.26923074782826,356.68681316962466,363.0,354.0,355.0,369.0,368.0,382.0,358.0,355.0,348.0,341.0,330.0,319.0,323.0,324.0,309.0,317.0,,,,,,,,,,,,,,26.0,26.0,26.0,,,,,,,,,,,,,,,2000,2006,2002.0,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001.0,-2.479338842975207,0.2824858757062147,3.943661971830986,-0.2710027100271002,3.804347826086957,-6.282722513089005,-0.8379888268156425,-1.971830985915493,-2.0114942528735638,-3.225806451612903,-3.333333333333333,1.2539184952978055,0.3095975232198142,-4.62962962962963,2.5889967637540456,,
702.0,Singapore,177.3000031,191.24643387075048,197.43954252748517,203.44824314524885,209.27253572404152,217.8999939,225,231.8000031,234.6000061,234.6000061,242.5,248.6000061,250.6999969,252.0,251.0,253.3000031,256.2999878,264.2000122,271.3999939,277.7999878,281.0,281.2999878,284.3999939,286.7000122,291.2000122,297.1000061,,,27.0,,,,,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27,27,27,27,27,27.0,27.0,27,,,1996,1986,1996.0,,2006,1989.0,2016,,2005,2005,1994,1999.0,1997.0,2012.0,2.515466432989692,0.8447267692967287,0.5185493083665841,-0.3968253968253968,0.9163358964143418,1.1843603092320685,3.082335066736201,2.7252011232117663,2.358140767813764,1.1519122896088203,0.106757224199287,1.102028522732851,0.808726564462833,1.5695848651938076,2.0260967214341243,,
705.0,Slovenia,86.19999695,85.40000153,80.30000305,84.5,91.80000305,86.5,84.80000305,85.59999847,86.09999847,87.19999695,88.0,87.69999695,88.5,92.09999847,86.90000153,84.80000305,86.42885724134976,85.9332580237824,85.35928071627859,84.70692531886743,83.97619183157803,83.1670802544395,84.90000153,78.59999847,78.59999847,78.5,,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,,,,,,18,18.0,18.0,18,,,1993,2000,1996.0,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992.0,-0.3409125568181827,0.9122041936399417,4.067794881355935,-5.646033687713703,-2.4165689793170206,,,,,,,,-7.420498170160627,0.0,-0.1272245190159515,,
710.0,South Africa,2930.7903661038727,2985.856984800659,3039.540430201683,3091.840702306479,3142.757801116444,3110,3240.442478849087,3287.2100577722304,3332.59446339868,3376.5956957307644,3610.0,3460.4486405071802,3500.3003529519774,3538.7688921005465,3575.85425795475,3611.5564505131915,3645.875469774939,3599.0,3631.0,3707.0,3744.0,3774.0,3955.0,3847.379752334673,,,,,,,,,,28.0,,,,,28.0,,,,,,,,,,,,,,,,,,1994,1975,1996.0,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997.0,,,,,,,,0.8891358710752986,2.093087303773065,0.998111680604262,0.8012820512820512,4.795972443031267,,,,,
724.0,Spain,785.4787349738181,1013.8956205323339,1228.2065064832568,1428.4113928116858,1614.5102795362473,1786.5031666494906,1944.3900541514158,2093,2254,2357.5,2482.0,2508.0,2481.0,2602.0,2700.0,2673.0,2615.0,2881.0,2821.0,2851.0,2740.0,2553.049072,2511.794922,2419.26709,2428.052002,,,,,,,,,,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18,18,18,18,18,18.0,18.0,,,,1994,1986,1994.0,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982.0,1.04754230459307,-1.076555023923445,4.877065699314793,3.766333589546503,-1.0,-2.169846614291058,10.17208413001912,-2.0826102047900035,1.0634526763559022,-3.893370747106278,-6.823026569343073,-1.615877675538849,-3.683733540090349,0.3631228662726973,,,
275.0,State of Palestine,13.835115570924245,26.166201414191164,37.98045635048766,49.27788037958089,60.0584735017037,70.32223571673967,80.0691670246888,89.29926742578391,98.01253691955935,106.20897550624795,116.5999985,104.0,125.1999969,133.82642078236677,142.8999939,153.1999969,160.1999969,175.6000061,185.5,182.1999969,85.0,88.30000305,199.8999939,205.6999969,191.3000031,214.8999939,,,,,,,,,,,,,29.0,29.0,29.0,,,,,,,,29,29,,,,,,,2015,,2015.0,,,2019.0,2016,,2017,2017,2015,2017.0,2015.0,2011.0,-10.80617380968491,20.384612403846155,,,7.207840055758045,4.569190692979707,9.612989699127764,5.637809542194542,-1.7789774123989206,-53.34796847079419,3.8823565294117657,126.38730124030272,2.901452314651624,-7.000483236273693,12.336639005522317,,
740.0,Suriname,17.98419721989194,17.048294638720108,16.19613161883899,15.427708160335897,14.743024263094412,14.142079927230952,13.624875152716413,13.19140993943438,12.841684287559474,12.575698196946178,12.393451667710906,12.294944699737243,12.60672474,12.43026924,10.94999981,13.90999985,13.10999966,13.68999958,13.64000034,14.60999966,15.03999996,15.85000038,16.94000053,17.55999947,18.29000092,19.13999939,18.21999931,18.47999954,,,,,,,,,,,,,30.0,30.0,30.0,30.0,30.0,30.0,30,30,30,30,30,30.0,30.0,,30.0,30.0,2011,1980,1996.0,,2006,1997.0,2019,1985,2000,2011,1998,2000.0,1997.0,1997.0,,,-1.399693446467692,-11.908587025907414,27.03196430466423,-5.751259515649818,4.424103242120149,-0.3652245546672252,7.111431787544952,2.943191718048265,5.385641104749056,6.8769723903312485,3.659970015361045,4.157183781509531,4.647339678756009,-4.806688136472303,1.4270046094749431
752.0,Sweden,537,532,552,561,543,534,534,526,526,526,526.0,526.0,526.0,526.0,526.0,478.0,478.0,478.0,469.13970588869415,458.79889061581343,447.7757998011075,436.070433445042,423.6827915466856,410.612874106504,,,,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,,,,,,,,,,1991,1974,1994.0,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985.0,0.0,0.0,0.0,0.0,-9.125475285171104,0.0,0.0,,,,,,,,,,
756.0,Switzerland,638,655,700,618,633,610.5999756,616.9000244,649.2999878,650.2000122,641.2000122,660.0,651.0,657.0,713.0,631.0,662.0,624.0,615.0,602.0,573.0,560.0,553.0,544.0,530.0,516.0,526.0,,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18,18,18,18,18,18.0,18.0,18,,,1990,1974,1995.0,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975.0,-1.3636363636363635,0.9216589861751152,8.52359208523592,-11.50070126227209,4.91283676703645,-5.740181268882175,-1.4423076923076923,-2.113821138211382,-4.817275747508306,-2.2687609075043627,-1.25,-1.62748643761302,-2.5735294117647056,-2.6415094339622645,1.937984496124031,,
780.0,Trinidad and Tobago,220.77277248259634,200.78849995415658,183.2685120496899,168.21280876919627,155.62139011081308,145.49425607547164,137.83140666410327,132.63284187670797,129.8985617114231,128.7599945,134.9499969,131.0200043,150.3899994,147.3600006,167.9700012,179.2799988,196.73856682516634,216.18284826818854,238.09141433425248,262.4642650242895,289.30140033736825,318.6028202744201,350.36852483358234,384.5985140167177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1984,1996.0,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005.0,-2.912184283273586,14.783998217285957,-2.014760829901292,13.986156702010764,6.733343763290973,,,,,,,,,,,,
788.0,Tunisia,128.3000031,134.82856392860413,139.64665745047387,144.82548796047922,150.3650554580381,157.1000061,162.52640141709708,169.14817987859715,176.13069532765076,183.8999939,194.1999969,206.1000061,208.3999939,216.6999969,220.1999969,232.1999969,243.0,251.8999939,266.3999939,272.5,289.6000061,299.5,321.7000122,320.1000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1974,1993.0,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975.0,6.127708233758473,1.115957172210873,3.982727083947388,1.615136156007947,5.449591357373902,4.6511641878493055,3.662548930041152,5.756252620536498,2.289792132010996,6.275231596330265,3.4185061089334097,7.412357996661104,-0.4973596640727855,,,,
792.0,Turkey,,,,,,,,,,,,,,,,,,,,,2377.5,,2606.100098,,2500.040039,,,,,,,,,,,,,,,,,,,,,,,,18,,18,,18.0,,,,1994,1996,1997.0,,2009,1991.0,,1994,2017,2009,,1998.0,2004.0,1983.0,,,,,,,,,,,,,,,,,
800.0,Uganda,,,,,,,,,,,,,,,,,,,,33.20600128,,,,,,,,,,,,,,,,,,,,,,,,,,,,3132,,,,,,,,,1999,1991,1993.0,2000,2002,1988.0,2016,1988,2008,2004,1990,1997.0,1993.0,1987.0,,,,,,,,,,,,,,,,,
804.0,Ukraine,2693,3069.5750990845263,3068.9732001796365,3059.0621916241944,3039.8420734182,3523,2657,3115,3037,3169,2930.0,2686.0,2498.0,2307.0,2112.0,1965.0,1846.0,1729.0,1651.0,1564.0,1520.0,1462.0,1415.0,905.9289946854115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1999,1995.0,1999,2004,1988.0,2016,1991,2002,2007,1999,2002.0,1997.0,1988.0,-8.327645051194539,-6.999255398361877,-7.6461168935148125,-8.452535760728217,-6.9602272727272725,-6.055979643765904,-6.338028169014084,-4.511278195488721,-5.269533615990309,-2.813299232736573,-3.8157894736842106,-3.2147742818057456,,,,,
826.0,United Kingdom of Great Britain and Northern Ireland,,,,,,,,,,,,,,,,,,,,,,2902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,1994,1976,1994.0,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984.0,,,,,,,,,,,,,,,,,
860.0,Uzbekistan,632.8939819,711.8139649964869,770.2612653840333,823.6745376829058,872.053781889379,915.3989980053157,953.7101860269904,986.9873459618539,1015.2304778043181,1038.4395815581083,1056.6146572194993,1069.7557047903538,1077.862724268809,1080.9357156585902,1179.042969,1154.55603,1042.758057,1046.53894,951.5789795,874.6420288,867.0999756,911.3414917,905.5750122,953.1906738,952.998291,940.9274902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1997,1995.0,1998,1999,1993.0,2018,2002,,2019,,1995.0,1993.0,1993.0,,,,,-2.0768487361210086,-9.68320030341013,0.3625848752372578,-9.073714973281357,-8.085188130198699,-0.8623017133475366,5.102239343206829,-0.6327462924181552,5.258058245702119,-0.020183034233126,-1.266613058385855,,
862.0,Venezuela (Bolivarian Republic of),2258.8205350786448,1944.901943936944,1674.7250353991985,1448.289809435606,1265.59626609087,1126.6444053053856,1031.4342271089554,979.9657315462828,972.2389185428619,1008.253788113594,1325.434204,1182.359497,1005.66272,1526.504517,1860.232666,2182.462646,2564.002197,3291.48291,3073.570557,3674.813965,4291.368404731154,4852.283465400338,5456.940208673477,6105.338634580374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1977,1994.0,,2005,1989.0,2017,1988,2005,2005,,1998.0,1994.0,1990.0,-10.794553706869632,-14.94442066463986,51.7909023216054,21.86224444693209,17.3220256739648,17.48206557850062,28.37285841062017,-6.620491704148029,19.561724608230616,,,,,,,,
887.0,Yemen,9.185232459567487,16.469035338261165,23.452224213979207,30.134799086954445,36.51675995718688,42.59810682432726,48.37883968884125,53.858958550263196,59.038463409175165,66.30000305,69.80000305,72.69999695,76.19999695,77.30000305,79.69999695,84.0,89.0,93.40000153,98.30000305,101.3000031,101.5,97.09999847,96.80000305,99.30000305,,,,,,,,,,,,,,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33,33,33,33,33,33.0,,,,,1996,1997,1996.0,2006,2004,1996.0,,2008,2006,2004,1987,1997.0,1996.0,1980.0,4.154718872895519,4.814305566487373,1.443577616836114,3.104778532088297,5.395236153770018,5.952380952380952,4.943821943820222,5.246254218128816,3.0518819500687666,0.1974302999799238,-4.334976876847288,-0.3089551233027963,2.582644546724526,,,,
716.0,Zimbabwe,1807.677246,1682.5428728275,1732.7131612068042,1784.738768380601,1838.619694350753,1476.678589,2080.446777,2287.815186,2124.61084,1850.768188,2444.322754,2213.062256,1883.835205,2011.688477,3087.126709,1869.521851,2939.79834,2957.245361,2863.514893,3238.717285,3278.112793,3296.705811,2675.617188,2885.686279,2694.552734,2022.238159,2438.967285,2674.231445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,1981,1995.0,2012,2009,1992.0,2017,2013,2012,2012,1993,1997.0,1992.0,1982.0,-9.461127734525016,-14.876538159168714,6.786860743479939,53.45948163921408,-39.44136320839301,57.24867502498102,0.5934767960988763,-3.1695194871589742,13.10286155372198,1.21639231008086,0.5671866459172209,-18.83967386254593,7.851238657837468,-6.623503961291148,-24.95087835976269,20.607321850067027,9.646056404565496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
