Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
388.0,Jamaica,9267,,,,,,,,,,,,,,,11029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,1997,1995.0,,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983,,,,,,,,,,,,,,,,,
400.0,Jordan,3142.9052383080125,2928.4574343003333,2723.3832403346896,2527.6826563999057,2341.355682518333,2164.4023186787963,1996.822564870119,1838.6164211146533,1689.7838873900473,1550.3249637149274,1420.2396500818431,1013.599976,1270.599976,1416.699951,1180.0,910.4172325320542,635.0700073,662.5200195,519.3300781,666.8272095,849.9500122,599.9299927,578.2000122,587.2000122,599.0,872.0,820.4000244,653.9000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,1978,1994.0,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975,-0.2863176465031166,0.2535517029254547,0.11498502893093089,-0.167078392875585,-0.22845997243046257,-0.3024407001460835,0.043223600366050455,-0.21612922958624642,0.28401422836826046,0.27461807210492956,-0.294158498630821,-0.0362208603743975,0.015565547924767064,0.020095346653332468,0.4557595993322204,-0.05917428394495412,-0.2029497745587829
398.0,Kazakhstan,309470.7227008343,289517.6224579811,270602.5175538063,252725.40798807144,235886.29376077652,220085.1748726368,205322.05132246017,191596.9231107235,178909.79023766518,167260.6527030468,156649.51050686836,147076.3636493683,138541.21213030815,125100.0,128500.0,133600.0,103900.0,117500.0,89700.0,100000.0,143600.0,101800.0,92700.0,121100.0,109800.0,107400.0,146100.0,139000.0,,,,,,,,,,,,,,8.0,8.0,8.0,8,8,8,8,8,8,8,8,8,8,8,,2003.0,2000,1994.0,2006,2009,1998.0,2016,2007,2007,2007,,1997.0,1995.0,1994,-0.061111884911254404,-0.0580321086766058,-0.09701959383512328,0.02717825739408473,0.03968871595330739,-0.22230538922155688,0.13089509143407121,-0.23659574468085107,0.11482720178372352,0.436,-0.29108635097493035,-0.0893909626719057,0.3063646170442287,-0.09331131296449216,-0.02185792349726776,0.36033519553072624,-0.0485968514715948
414.0,Kuwait,1720.1984849832952,1551.7756369411945,1392.3589788787067,1241.9485108070076,1100.544232711196,968.1461445987225,844.7542464695871,730.3685383237898,624.9890201613307,528.615691985935,441.2485537901521,362.8876055777073,293.53284734487534,233.1842790991068,181.84190083295107,139.50571255013347,106.17571426182985,95.40000153,28.70000076,107.9800034,25.36000061,75.87000275,122.3499985,110.8499985,65.44000244,92.98999786,82.90000153,45.29999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2002,2002.0,,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002,-0.17758913324328196,-0.19111911557966013,-0.2055939183353619,-0.22017941545851144,-0.23281866329427403,-0.23891493530292518,-0.10148943010881842,-0.6991614224348326,2.762369356815306,-0.7651416946519563,1.991719279378992,0.6126267835149116,-0.09399264520628499,-0.4096526538067567,0.4209962468332695,-0.10850625402950198,-0.45355852347473413
417.0,Kyrgyzstan,34144,32774.954146027565,31281.053804188967,29911.806766092777,28667.2130317688,25035,26303,24460,32335,22164,22360.16992,22952.90039,29964.17969,24288.35938,21672.09961,21266.0,18673.50977,21987.32031,21482.24023,28506.0,29222.80078,22191.69922,30674.30078,28704.059794187546,,,,,9.0,,,,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9,9,9,9,,,,,,,,,1996.0,2007,1996.0,2014,2003,2000.0,,2003,2000,2006,,1997.0,2000.0,1995,0.02650831689207479,0.3054637619154501,-0.18942017998557795,-0.1077166114461536,-0.01873836025618014,-0.1219077508699332,0.17746050853941844,-0.022971425024916996,0.32695657877390755,0.025145610748614374,-0.2406032745777081,0.3822420931316139,-0.06423099910062417,,,,
428.0,Latvia,54697,39960,36040,34930,42930,39156,27316,41357,52810.5,34569,35112.0,37018.0,41131.0,43198.0,32707.0,30051.0,23973.0,38501.0,36876.0,41144.0,51379.0,32186.0,45546.0,37944.0,37423.0,28375.0,43549.0,45666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1997,1996.0,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,0.05428343586238323,0.11110810956831811,0.05025406627604483,-0.24285846566970692,-0.08120585807319534,-0.20225616452031547,0.6060151003211947,-0.04220669592997584,0.11573923419025925,0.24876045109858058,-0.37355728994336207,0.4150873050394582,-0.1669081807403504,-0.013730761121652963,-0.2417764476391524,0.5347665198237885,0.048611908424992537
422.0,Lebanon,299.99999368190765,899.9999946653843,1455.5555511116982,1966.6666630655527,2433.3333304822445,2855.555553406477,3233.3333317786455,3566.666665673256,3855.5555550158024,4100,4300.0,4455.55555601418,4566.6666672974825,4633.3333340883255,4655.555556342006,4633.333334103227,4566.666667312384,4455.5555560439825,4300.000000223517,4100.0,3855.555555075407,3566.6666657328606,3233.3333318531513,2855.555553480983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,2013,1995.0,2019,2006,1993.0,,1999,2006,2003,1995,1996.0,1994.0,1983,0.036175710700972134,0.02493765589642862,0.014598540171160735,0.004796163075552338,-0.004773269692487498,-0.014388489233042893,-0.02433090027431174,-0.03491271826011758,-0.046511627956539826,-0.059620596323071456,-0.07492795401748435,-0.09345794410289182,-0.11683848820982808,,,,
440.0,Lithuania,30187,22632,20373,23348,33027,26049,18788,19896,31027,26758,24169.0,25213.0,24488.0,16803.0,25560.0,24900.0,19029.0,27207.0,22474.0,20172.0,29268.0,26047.0,28069.0,20538.0,24206.0,20073.0,33316.0,33778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2001,1996.0,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,0.043195829368198935,-0.02875500733748463,-0.31382718065991505,0.5211569362613819,-0.025821596244131457,-0.23578313253012048,0.42976509538073465,-0.1739625831587459,-0.10242947405891252,0.4509220701963117,-0.11005193385267185,0.07762890160095212,-0.26830311019273934,0.17859577368779822,-0.17074279104354292,0.6597419419120211,0.01386721094969384
442.0,Luxembourg,1801,1346,1832,1813,1551,1729,1547.1437968425453,1519.1147900065407,1493.6333081843331,1564,1450.3129195831716,1432.474012805149,1417.182631042786,1404.43877429422,1394.2424425585195,1386.5936358394101,1381.492354135029,1378.9385974453762,1037.0,927.0,1918.0,1508.0,1404.3826892133802,1417.114082611166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1983,1994.0,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,-0.012300039899768425,-0.010674805703747878,-0.008992388468089604,-0.00726007564183379,-0.005485994749287212,-0.003679002681483473,-0.0018485492749988775,-0.24797231586587842,-0.10607521697203472,1.0690399137001079,-0.21376433785192908,-0.06871174455346139,0.009065473033505422,,,,
450.0,Madagascar,,,,,,,,,,,337000.0,,,,,,,337000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,1975,1996.0,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,,,,,,,,,,,,,,,,,
466.0,Mali,93894,90120.58220171928,88181.09662210941,86669.20194876194,85584.89818155766,84928.18532049656,84699.06336581707,84897.53231716156,85523.59217488766,86577.24293875694,88058.48460888863,89967.31718540192,92303.74066793919,95067.75505661964,86073.0,104885.0,93189.0,118515.0,123316.0,124973.0,143600.0,119203.0,150595.0,131013.0,124379.0,140990.0,145863.0,13559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1994,1995.0,1987,2002,1994.0,2016,1987,2003,2003,1985,1995.0,1994.0,1977,0.021676872875922883,0.025969691612815784,0.029944771129308215,-0.09461415230918858,0.21855866531897342,-0.11151260904800496,0.27177027331552006,0.040509640129941356,0.013437023581692562,0.14904819440999256,-0.16989554317548747,0.26334907678498026,-0.13003087751917394,-0.050636196407990046,0.13355148377137618,0.03456273494574083,-0.9070429101279969
470.0,Malta,98,90.12000275,79.83000183,76.94999695,107.7900009,113,101.4300003,145.5200043,55.88000107,116.9199982,76.0,57.0,76.0,151.0,79.0,87.0,93.0,107.0,86.0,117.0,91.0,105.0,81.0,75.0,79.0,88.0,51.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,1989,2001.0,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,-0.25,0.3333333333333333,0.9868421052631579,-0.4768211920529801,0.10126582278481013,0.06896551724137931,0.15053763440860216,-0.19626168224299065,0.36046511627906974,-0.2222222222222222,0.15384615384615385,-0.22857142857142856,-0.07407407407407407,0.05333333333333334,0.11392405063291139,-0.42045454545454547,0.35294117647058826
480.0,Mauritius,2241,2228.598531505093,2289.21098501049,2345.3937811665237,2397.1469199750572,2866,2411,2558,2703,1401,2558.0,2411.0,2635.0,2999.0,2723.0,3361.0,2493.0,2578.0,2925.0,2949.0,2749.0,2307.0,2199.0,2584.0,2611.0,3340.0,2525.0,2829.0,10.0,,,,,,10.0,10.0,10.0,11.0,,,,,10.0,10.0,10,10,10,10,10,10,10,10,10,1012,,,1992.0,1975,1993.0,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,-0.05746677091477717,0.09290750725839901,0.13814041745730551,-0.09203067689229744,0.23430040396621374,-0.25825647128830703,0.034095467308463696,0.13460046547711405,0.008205128205128205,-0.0678195998643608,-0.1607857402691888,-0.04681404421326398,0.17507958162801274,0.01044891640866873,0.27920337035618537,-0.2440119760479042,0.12039603960396039
504.0,Morocco,105546.08690881729,94576.87006020546,84449.62014651299,75164.3371682167,66721.02112412453,57130,52360.28984093666,46442.874601602554,41367.426297187805,41325,33742.430493593216,31192.88299393654,29485.30242919922,28619.688799142838,29000.0,29414.362344026566,31074.649519205093,22000.0,44000.0,43000.0,46135.46756720543,52005.58941626549,58717.67820048332,66271.73391985893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1975,1995.0,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975,-0.07555909465800835,-0.05474263360232685,-0.029357461472030427,0.013288446409261894,0.014288356690571226,0.05644477877031718,-0.2920274133292052,1.0,-0.022727272727272728,0.07291785040012626,0.12723663937097995,0.12906475745313895,0.1286504499306553,,,,
520.0,Nauru,26.11560059,26.869239600229776,26.836970227683196,26.716863524459768,26.508919490646804,26.213138126098784,25.82951943099033,25.358063405234134,24.798770048859296,24.151639361749403,23.41667134410818,22.59386599579011,21.6832233168534,20.684743307268946,26.77400017,23.28479958,16.98480034,7.336400032,2.853199959,18.48080063,9.16079998,10.25119972,12.31000042,5.868890026235022,24.15839958,35.47320175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.0,,1994.0,,2001,2001.0,2016,,,2002,1996,1998.0,1993.0,,-0.03513758792729072,-0.04030486323617169,-0.046048504643144125,0.2943839704595799,-0.130320481356746,-0.2705627428037326,-0.5680608611734791,-0.6110899151416395,5.477218875496276,-0.5043071908297514,0.11902887765048664,0.20083509796256305,-0.5232420937451908,3.11634899819344,0.4683589296770792,,
528.0,Netherlands,71280,70152,86366,88160,86541.77041041851,109250,66860,74220,104300,111530,105380.0,118550.0,119040.0,67112.0,80190.0,76377.0,81826.0,99962.0,86608.0,80836.0,93562.0,74080.0,93959.0,100559.0,82293.0,81814.0,92193.0,,,,,,,,,,,,,,,,,,,,,,7,7,7,7,,7,,,1993.0,1984,1994.0,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,0.12497627633327008,0.004133277098270772,-0.4362231182795699,0.1948682798903326,-0.04754956977179199,0.0713434672741794,0.22164104318920635,-0.1335907644905064,-0.0666451136153704,0.1574298579840665,-0.20822556165964815,0.2683450323974082,0.07024340403793145,-0.18164460664883303,-0.005820665184159041,0.12686092844745397,
807.0,North Macedonia,328553.7498664856,293307.91416597366,260149.39989376068,229078.20704889297,200094.33563232422,173197.78564357758,148388.5570821762,125666.64994859695,105032.06424331665,86484.79996538162,70024.8571152687,55652.235692977905,43366.93569898605,33168.9571313858,25058.29999256134,19174.0,13863.0,15422.0,12999.0,14528.0,20930.0,26728.699999332428,35316.61428260803,45991.84999418259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,2000,1998.0,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997,-0.20525027846371566,-0.220751239209281,-0.23515561805854512,-0.24452553954884015,-0.23482438929648536,-0.2769896735162199,0.11245762100555436,-0.1571132148878226,0.11762443264866528,0.44066629955947134,0.2770520783245307,0.3212993629877284,0.30227234202435044,,,,
578.0,Norway,779279.269824028,717510.5223846436,658985.7991247177,603705.1000394821,551668.4251327515,428925,314606,418840,388969,404462,470051.0,369060.0,352531.0,362348.0,377368.0,14998.0,10788.0,12881.0,12315.0,11383.0,172238.0,291214.0,245530.0,250777.0,211330.0,289927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,1976,1993.0,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,-0.21485115444919806,-0.04478675554110443,0.027847196416769023,0.041451863953988984,-0.9602563015412011,-0.2807040938791839,0.19401186503522433,-0.04394068783479543,-0.07568006496142915,14.131160502503734,0.6907651041001405,-0.15687432609695962,0.021370097340447196,-0.15729911435259214,0.3719159608195713,,
591.0,Panama,106473,105488.89293825626,110478.13438951969,115081.28430962563,119298.3426990509,123129.30955708027,126574.18488407135,129632.96868014336,132305.66094505787,130356,132925.6563,124138.25,122800.7031,153840.8125,135763.25,143325.4219,135960.9375,162303.5469,134849.3438,127872.2656,173430.1563,138366.7969,114964.3984,105508.7656,110208.0938,92637.55469,120980.0391,134348.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1978,1995.0,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,-0.06610767661111035,-0.010774655676231953,0.2527681732792945,-0.11750823598906825,0.05570117023568592,-0.051382959857172325,0.19375130742975338,-0.169153438876572,-0.051739800902168,0.35627655837826966,-0.20217567779473894,-0.16913305087862435,-0.08224835628766276,0.04453969462419721,-0.1594305690640663,0.3059502650393199,0.11049982707436574
616.0,Poland,43157,46127.80078,45416.10156,49283.30078,63851.30078,60875,60888,67070.20313,73186.10156,80326.5,65385.0,66081.0,68075.0,47764.0,50395.0,56551.0,50094.0,56718.0,54179.0,55051.0,86763.0,76385.0,49626.0,66941.0,52239.0,40786.0,41439.0,61041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,1989,1996.0,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,0.010644643266804314,0.03017508814939241,-0.2983621006243114,0.05508332635457667,0.12215497569203294,-0.11418012059910523,0.1322314049586777,-0.044765330230261996,0.01609479687701877,0.5760476648925542,-0.11961319917476343,-0.35031747070759967,0.3489098456454278,-0.21962623803050446,-0.21924232852849404,0.01601039572402295,0.47303265040179543
620.0,Portugal,20504.05399310589,19632.6523950696,18913.803795337677,18347.508193552494,17933.765589892864,14159,17563.939377069473,17607.855767786503,17804.325156629086,18153.347543656826,20614.0,19309.051311850548,20115.732693254948,41182.0,25798.0,11895.0,10586.0,32581.0,17000.0,17859.0,54594.0,32573.0,36572.96140283346,39057.72576338053,,,46205.0,17121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1980,1994.0,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,-0.0633040015595931,0.0417773700207278,1.0472532931305472,-0.37356126463017825,-0.5389177455616715,-0.11004623791509037,2.077744190440204,-0.4782235044964857,0.050529411764705885,2.056946077607929,-0.40335934351760266,0.12279990798616836,0.06793992789313913,,,,-0.6294556866140029
634.0,Qatar,45.302020710892975,48.56403859448619,51.635755280498415,54.51717076887144,57.20828505983809,59.70909815328196,62.01961004914483,64.13982074742671,74.90000153,74.19999695,99.30000305,8.199999809,52.20000076,90.80000305,56.0,69.5,166.1000061,48.70000076,45.0,103.5999985,41.0,98.40000153,48.29999924,83.09999847,56.40000153,108.9000015,78.0,108.4000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2001,1996.0,,2005,1996.0,2017,,2004,2004,2002,1999.0,1996.0,1984,-0.9174219581355793,5.3658538994973295,0.7394636346361616,-0.3832599326107622,0.24107142857142858,1.389928145323741,-0.7068031368362485,-0.07597537376301268,1.3022221888888887,-0.6042470985170912,1.4000000373170731,-0.5091463568191674,0.7204968898049201,-0.3212996080816896,0.9308510380460624,-0.283746566339579,0.389743608974359
498.0,Republic of Moldova,-8270.799805,41.06974220275879,9824.982168674469,17595.649206638336,23353.070856571198,4832.800781,35193.60156,33796.39844,38330.60156,32819,42.79980469,7066.199219,-3064.3899025917053,-15426.176742076874,-29801.208970546722,-46189.486585617065,-64591.00958967209,-85005.77798080444,-107433.79176044464,-131875.05092716217,-158329.55548238754,-186797.30542564392,-217278.3007555008,-249772.54147434235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.0,2001,1996.0,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,164.09886599204478,-1.4336687669874915,4.034012391513951,0.9318596868697936,0.5499198918831544,0.39839202304069493,0.31606207304733963,0.26384105071898495,0.2275006659098148,0.20060280067559438,0.1798006054935404,0.1631768470128712,0.14955124651589904,,,,
642.0,Romania,22581,45477,30819,35173,27407,37268,44065,51962,53207,52805,35499.0,38342.0,39878.0,30154.0,39950.0,63760.0,56450.0,37805.0,39406.0,34480.0,61878.0,30678.0,24439.0,35573.0,42188.0,34827.0,40732.0,29228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1994,1994.0,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,0.08008676300740866,0.04006050805904752,-0.24384372335623652,0.32486568946076805,0.5959949937421777,-0.1146486825595985,-0.3302922940655447,0.04234889564872371,-0.1250063442115414,0.7946055684454756,-0.504217977310191,-0.20337049351326683,0.45558328900527845,0.1859556405138729,-0.17448089504124395,0.16955235880207883,-0.2824315034862025
643.0,Russian Federation,4365065.858668327,4394473.011857986,4421382.273258209,4445793.642871857,4467707.12069416,4329700,4456100,4743500,4660000,4619400,4523000.0,4361600.0,4682400.0,4290900.0,4504100.0,4556600.0,4358400.0,4883600.0,4707000.0,4488600.0,4331700.0,4398700.0,4217900.0,4614600.0,4623000.0,4647900.0,4441000.0,4681500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,1992,1995.0,,2004,1988.0,2019,1977,2011,2011,1997,2003.0,1994.0,1988,-0.035684280344903826,0.0735509904622157,-0.08361096873398258,0.04968654594607192,0.011656046712994826,-0.0434973445112584,0.12050293685756241,-0.03616184781718405,-0.04639898024219248,-0.03495521989038899,0.015467368469653946,-0.041103053174801646,0.09405154223665806,0.0018203094526069432,0.0053861129136924075,-0.04451472708104735,0.054154469714028375
686.0,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,27300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1992.0,1977,1995.0,1988,2001,1993.0,2016,1977,2001,2003,1984,1995.0,1994.0,1976,,,,,,,,,,,,,,,,,
688.0,Serbia,113242,143500.34780704975,149047.38621783257,154167.62282276154,158861.05762195587,182714,193687,175191,176947,201163,165362.0,171115.0,180360.0,124212.0,175311.0,206045.625,208486.2656,151651.9219,156311.0,176050.0,246787.0,135784.0,142488.0,197085.0,194887.0313,160116.4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2006,2002.0,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,0.03479033877190649,0.05402799287029191,-0.3113107119095143,0.411385373393875,0.17531486900422677,0.011845146432980624,-0.27260473747005437,0.030722183020352567,0.12628030017081332,0.4018006248224936,-0.4497927362462366,0.049372532846285275,0.3831691089775981,-0.011152389578100807,-0.1784141775266501,,
703.0,Slovakia,71710,69573,73918,72804,75170,87508,78306,78590,78387,91712,91079.0,90844.0,97607.0,59508.0,71279.0,82207.0,78419.0,80975.0,79151.0,82599.0,103616.0,63289.0,82742.0,98050.0,79516.0,66601.0,86288.0,79347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,1993,1994.0,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993,-0.002580177647975933,0.0744463035533442,-0.39033061153400883,0.19780533709753312,0.1533130375005261,-0.04607880107533422,0.032594141725857256,-0.022525470824328497,0.04356230496140289,0.25444617973583217,-0.38919664916615193,0.30736778903126927,0.18500882260520654,-0.1890260071392147,-0.16242014185824236,0.29559616221978646,-0.08043992212126831
705.0,Slovenia,30442,14359,13515.7002,12629.5,12001.7002,31486,35988.60156,25834.69922,30903.90039,31960.90039,32034.0,27739.0,26554.0,18372.0,34143.0,29372.0,25235.0,27290.0,36106.0,38430.0,36777.0,19736.0,33402.0,37713.0,46346.0,23783.0,33373.0,32183.0,,,,,,,,,,,,,,,,,1,,,,,,,,,,,14,1993.0,2000,1996.0,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,-0.13407629393769122,-0.042719636612711345,-0.3081268358815998,0.85842586544742,-0.13973581700494977,-0.14084842707340325,0.08143451555379433,0.32304873580065957,0.06436603334625823,-0.04301327088212334,-0.4633602523316203,0.6924402107823268,0.12906412789653315,0.2289131068862196,-0.48683813058300607,0.40322919732582096,-0.03565756749468133
710.0,South Africa,,,,,,,,,,,54300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1975,1996.0,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,,,,,,,,,,,,,,,,,
724.0,Spain,112580,74835,99319,101776,93679,73454,167414,144406,121889,59763,168178.0,62344.0,131378.0,121579.0,53713.0,84324.0,109676.0,68629.0,79753.0,170959.0,107482.0,80592.0,168275.0,63441.0,,162392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,1986,1994.0,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,-0.6292975299979783,1.1073078403695624,-0.07458630820989816,-0.558204953158029,0.5698992795040306,0.30064987429438833,-0.37425690214814544,0.16208891285025281,1.1436058831642697,-0.37129955135441833,-0.2501814257270985,1.0879864006352988,-0.622992125984252,,,,
752.0,Sweden,195293,145530,174275,180275,147580,200992,115780,148380,227570,178170,263764.0,220600.0,162442.0,155417.0,194011.0,187594.0,192479.0,200421.0,210364.0,189260.0,187690.0,219905.0,235318.0,169195.0,184123.0,220513.0,164225.0,194812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,1974,1994.0,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,-0.1636462898651825,-0.26363553943789664,-0.043246204799251425,0.24832547276038014,-0.0330754441758457,0.026040278473725174,0.041261644127411304,0.04961056975067483,-0.10032134775912228,-0.008295466553946952,0.17163940540252545,0.07008935676769514,-0.2809942290857478,0.08822955761104051,0.19763962134008245,-0.25525932711450117,0.1862505708631451
756.0,Switzerland,43112,45896,46334.5,53572.60156,62799.69922,63386,40761.69922,51582,42151,69000.39844,55519.0,68061.0,50588.0,48614.0,45397.0,44120.0,46774.0,51357.0,50923.0,47498.0,47837.0,39881.0,49666.0,61841.0,53264.0,51173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,1974,1995.0,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,0.22590464525657883,-0.2567255844022274,-0.03902111172610105,-0.06617435306701773,-0.028129612088904552,0.06015412511332729,0.09798178475221277,-0.008450649375937067,-0.06725840975590598,0.007137142616531223,-0.16631477726446056,0.24535493091948546,0.24513751862441108,-0.13869439368703612,-0.039257284469810756,,
760.0,Syrian Arab Republic,-68212.91078257561,-56656.982201337814,-45934.30362081528,-36044.875041007996,-26988.69646191597,-18765.7678835392,-11376.089306116104,-4819.660729646683,903.5178463459015,5793.44642162323,10688.0,11957.0,13765.0,20031.0,17207.0,17325.0,16210.0,15212.0,12306.55356669426,8863.982134580612,4588.160701751709,-520.9107315540314,-6463.232166290283,-13238.803601503372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,2003,1996.0,2003,2006,1989.0,2017,1998,2003,2005,,1997.0,1996.0,1975,0.1187312874251497,0.15120849711466086,0.4552124954594987,-0.1409814787080026,0.006857674202359505,-0.06435786435786436,-0.06156693399136336,-0.19099700455599133,-0.279734810680906,-0.48238154904981745,-1.1135336718600883,11.407561938700212,1.0483255530494242,,,,
764.0,Thailand,,,,,,,,,,,,,,,,,,,,,,,,,285227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,1983,2004.0,,2002,1989.0,2016,1998,2002,2005,2011,2001.0,1994.0,1987,,,,,,,,,,,,,,,,,
768.0,Togo,18000,17273.832655146718,17629.419081747532,17929.824613407254,18175.049250125885,18000,18000,18000,18000,18000,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,15814.20019467175,15231.711407199502,14594.041724771261,13901.191147357225,11500.0,12349.947307765484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,1978,1996.0,1996,2004,1991.0,2017,1995,2004,2004,1985,1995.0,1995.0,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1214333225182361,-0.03683327517685687,-0.04186461162380194,-0.04747489355454033,-0.17273276238732385,0.07390846154482468,,,,
780.0,Trinidad and Tobago,38724.55262255669,33514.88953065872,28715.140256762505,24325.304801225662,20345.383163928986,16775.375344991684,13615.281344294548,10865.101162075996,8524.834797978401,5780.220215,6565.203125,3085.25,5265.600098,-257.4200134,4278.957031,4067.836914,4353.100098,5908.559343338013,7667.431161999702,9836.216799139977,12414.916254401207,15403.529527902603,18802.056619644165,22610.497529625893,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,1994.0,1984,1996.0,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,-0.5300602370928166,0.7067012715339113,-1.048887118012964,-17.622472256463645,-0.04933915331948561,0.07012650458483939,0.3573221865614019,0.2976820095146956,0.28285687752749833,0.2621637472942542,0.24072762250344654,0.2206330104788858,0.20255448576847246,,,,
