Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,"Footnotes
1990","Footnotes
1991","Footnotes
1992","Footnotes
1993","Footnotes
1994","Footnotes
1995","Footnotes
1996","Footnotes
1997","Footnotes
1998","Footnotes
1999","Footnotes
2000","Footnotes
2001","Footnotes
2002","Footnotes
2003","Footnotes
2004","Footnotes
2005","Footnotes
2006","Footnotes
2007","Footnotes
2008","Footnotes
2009","Footnotes
2010","Footnotes
2011","Footnotes
2012","Footnotes
2013","Footnotes
2014","Footnotes
2015","Footnotes
2016","Footnotes
2017",Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
504.0,Morocco,...,...,...,...,...,262500,...,...,...,172500,,,,,,,,139000.0,165000.0,165000.0,165000.0,146000.0,91000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1975,1995,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975,,,,,,,,18.705035971223023,0.0,0.0,-11.515151515151516,-37.67123287671233,,,,,
520.0,Nauru,65.28900146,...,...,...,...,...,...,...,...,...,,,,,66.93499756,58.2120018,42.4620018,18.3409996,7.132999897,46.20199966,22.90200043,25.62800026,30.77499962,,60.39599991,88.68299866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,...,1994,...,2001,2001.0,2016,...,...,2002,1996,1998.0,1993.0,...,,,,,-13.03204015534739,-27.056276219657505,-56.80608821414539,-61.10899049907835,547.7218607479815,-50.43071598949057,11.902889611464387,20.08349971821016,,,46.83588117119062,,
524.0,Nepal,276700,...,...,...,...,...,...,...,...,...,,,,,233429.0,206200.0,212235.0,285972.0,252562.0,229455.0,250207.0,256962.0,222979.0,250354.0,223420.0,205611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1975,1994,...,2005,1994.0,2016,1988,2007,2007,1998,1996.0,1994.0,1978,,,,,-11.664788865136723,2.926770126091174,34.74309138455015,-11.682961968304589,-9.149040631607289,9.044039136214073,2.69976459491541,-13.224912632996318,12.276940877840515,-10.758366153526607,-7.971085847283144,,
528.0,Netherlands,24940,24344,32538,31586,...,29810,23830,26520,39410,32240,33510.0,35710.0,33280.0,25382.0,34045.0,31154.0,30418.0,36559.0,32924.0,29896.0,32451.0,31397.0,34987.0,30497.0,31678.0,35341.0,32032.0,35199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1984,1994,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,6.565204416592062,-6.804816577989358,-23.731971153846153,34.1304861713025,-8.491702158907328,-2.3624574693458302,20.18870405680847,-9.942832134358161,-9.19693840359616,8.546293818571046,-3.2479738682937356,11.434213459884703,-12.83333809700746,3.87251205036561,11.563230001894059,-9.36306273167143,9.886988011988011
562.0,Niger,425907.8125,...,...,...,...,425573.7813,473708.25,427716.1563,602930.75,577441,435767.375,467281.125,441238.5,,399231.6875,572338.4375,530492.875,532140.0,490432.6563,443403.9375,563043.3125,442390.3125,604485.6875,,,,,,26.0,,,,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,26.0,26,26.0,26.0,,,,,,1998,1975,1995,1983,2004,1992.0,2016,1987,2006,2006,2013,1996.0,1995.0,1974,7.231782783187933,-5.57322425552712,,,43.3599725222212,-7.311331855114133,0.31048956124057275,-7.8376637163152605,-9.589230691692007,26.982028097123067,-21.42872445536772,36.640805736450204,,,,,
807.0,North Macedonia,13860,...,...,...,...,22664,16414,12704.2998,15776,21780,13650.0,13486.0,24172.0,18532.0,22797.0,19174.0,13863.0,15422.0,12999.0,14528.0,20930.0,10207.41797,16544.38672,15359.33887,21698.23633,17889.17773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,2000,1998,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997,-1.2014652014652014,79.23772801423698,-23.33278173092835,23.014245629181957,-15.892441987980874,-27.698967351621988,11.245762100555435,-15.711321488782259,11.762443264866528,44.066629955947135,-51.23068337314859,62.08199535499179,-7.162839397168051,41.270640055876314,-17.554692197418795,,
578.0,Norway,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,296366.0,465153.0,379740.0,397998.0,357169.0,444104.0,359203.0,394534.0,,,,,,,,,,,,,,,,,,,,,2,2.0,,,,,,,1990,1976,1993,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,,,,,,,,,,,56.952214491540865,-18.36234529283913,4.8080265444778005,-10.258594264292785,24.34001831065966,-19.117368904580907,9.83594235014741
512.0,Oman,...,...,...,...,...,...,...,...,...,...,9481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2008,1995,...,2005,1999.0,2019,2013,2000,2005,1989,1996.0,1995.0,1981,,,,,,,,,,,,,,,,,
591.0,Panama,189232,...,...,...,...,215991,225321,156306,204365,214792,215128.3125,206315.5,203652.0469,237233.7344,218414.9375,228325.4219,219090.2813,247074.8281,217466.3906,208818.1719,265632.9375,209856.6094,185971.0469,175760.9375,180933.1875,147431.5469,193960.625,208954.4844,,,,,,,,,,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1991,1978,1995,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,-4.096537734892519,-1.290961222011925,16.489737280416207,-7.932597338062217,4.537457242364655,-4.0447272682779545,12.773066260150905,-11.98359125763164,-3.976807025738177,27.207768884792166,-20.99751959412037,-11.38184904840076,-5.490160737488427,2.9427756096260014,-18.51602852019617,31.55978423773835,7.730362489809458
600.0,Paraguay,738641.3125,...,...,...,...,517728.375,592198,589819.4375,699328.6875,462376.5938,602081.8125,541071.5625,633679.5625,608295.875,586477.125,545852.0625,566126.5,547898.8125,493101.7813,636689.75,585615.4375,547480.125,569653.5,527679.375,720080.8125,773074.875,669789.9375,697115.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1976,1994,1999,1999,1992.0,2016,1995,2003,2004,1986,1997.0,1994.0,1988,-10.133215907431186,17.115665730445777,-4.005760798068977,-3.5868646980385983,-6.926964542734723,3.7142733155835606,-3.2197198859265552,-10.001304976363683,29.119336847952294,-8.021852479955898,-6.512006012478112,4.050078530248015,-7.3683607666765845,36.46180741856738,7.359460435560488,-13.360276066403012,4.079665275652189
608.0,Philippines,...,...,...,...,...,...,...,...,...,...,,,,,,653095.25,718651.5625,652524.75,899305.8125,767214.75,567576.3125,978893.6875,835447.375,729876.8125,663560.5,538834.75,,,,,,,,,,,,,,,,,,28.0,28.0,28.0,28.0,28.0,28,28.0,28.0,28.0,28.0,28.0,,,1993,1981,1994,1994,2003,1991.0,2017,1994,2006,2004,1984,2000.0,1994.0,1985,,,,,,10.037787367156628,-9.201512381043491,37.81941796077467,-14.688113950114163,-26.021193870425456,72.4690875819452,-14.65392149645464,-12.63641082120822,-9.085959625549824,-18.796439812194972,,
616.0,Poland,203125,188991.7969,170659.2031,189576.2031,201489.2031,205054,192546.7031,198987.9063,220093.5,199832,197268.0,232444.0,210525.0,152305.0,194141.0,179502.0,193361.0,225164.0,200307.0,211421.0,248911.0,215303.0,195948.0,210158.0,199870.0,155818.0,218545.0,248836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1989,1996,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,17.831579374252286,-9.429798144929531,-27.654672841705263,27.46856636354683,-7.540395897826838,7.720805339216276,16.447473895976955,-11.039508980121155,5.548483078474542,17.732391768083584,-13.50201477636585,-8.98965643767156,7.251923979831385,-4.895364440087934,-22.040326212037826,40.256581396244336,13.860303370015329
620.0,Portugal,93571,50400,63900,82000,57500,58737,111270,107298,61773,72866,71207.0,131785.0,52427.0,80606.0,61516.0,35188.0,66782.0,76685.0,52684.0,45418.0,79650.0,70534.0,52763.0,85997.0,95028.0,49555.0,86014.0,46770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1994,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,85.07309674610643,-60.217778958151534,53.74902245026417,-23.68310051360941,-42.79862149684635,89.78629078094805,14.828846096253482,-31.298167829432096,-13.791663503150861,75.37099828261923,-11.445072190834903,-25.1949414466782,62.987320660311205,10.501529123108945,-47.85221197962706,73.57279790132176,-45.625130792661665
634.0,Qatar,...,...,...,...,...,...,...,...,660.7000122,654.7000122,882.7999878,54.29999924,454.7000122,805.2999878,489.3999939,612.0999756,1490.300049,422.2999878,388.7000122,922.2000122,352.8999939,874.7000122,418.7999878,735.9000244,492.7999878,970.0999756,688.7999878,965.4000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2001,1996,...,2005,1996.0,2017,...,2004,2004,2002,1999.0,1996.0,1984,-93.84911644875308,737.384932898942,77.1057765984375,-39.22761687393137,25.07151271543977,143.47330638906823,-71.66342522209767,-7.956423530827294,137.2523754194006,-61.73281400657088,147.86059147619608,-52.1207291690032,75.71634332315995,-33.03438354934236,96.85470771434139,-28.997010089193935,40.15680044993171
498.0,Republic of Moldova,12979.2002,...,...,...,...,18792.80078,22713.59961,21226.40039,21530.59961,18599,15412.7998,20246.19922,19739.19922,15514.2002,19806.80078,20682.40039,17170.40039,16967.59961,18995.59961,14348.0,24105.0,13774.0,17690.0,19851.0,19783.0,14483.0,20829.0,19235.0,29.0,,,,,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29,29.0,29.0,29.0,29.0,29.0,29.0,,1998,2001,1996,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,31.359645766630912,-2.504173719179674,-21.404105470090087,27.66884869772405,4.420701857536416,-16.980620884305395,-1.1811068780790253,11.95219150978068,-24.466717057740723,68.00250906049624,-42.8583281476872,28.430376070858138,12.215941209723008,-0.3425520124930734,-26.79067886569277,43.81688876613961,-7.652791780690384
642.0,Romania,113000,170000,116000,137000,123000,147000,151000,171000,170000,170000,102000.0,170000.0,155000.0,131000.0,167000.0,206000.0,162500.0,174000.0,158000.0,156000.0,201750.0,119290.0,148798.0,162799.0,197196.0,152358.0,187738.0,157892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1994,1994,1998,2001,1993.0,2017,1991,2003,2004,1996,1998.0,1994.0,1990,66.66666666666666,-8.823529411764707,-15.483870967741936,27.480916030534353,23.353293413173652,-21.11650485436893,7.076923076923077,-9.195402298850574,-1.2658227848101267,29.326923076923077,-40.872366790582404,24.736356777600804,9.40940066398742,21.128508160369535,-22.737783727864663,23.22162275692776,-15.89768720237778
643.0,Russian Federation,...,...,...,...,...,9965212,9376102,9900136,9997750,9761421,10112490.0,10055976.0,10103927.0,9502829.0,10443008.0,9632981.0,10139890.0,10028576.0,10062826.0,10052551.0,9853898.0,9497691.0,10213529.0,10960192.0,9644969.0,11484226.0,10203254.0,9977200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1992,1995,...,2004,1988.0,2019,1977,2011,2011,1997,2003.0,1994.0,1988,-0.5588534574570655,0.47684083573787367,-5.949152245458622,9.893674820414006,-7.75664444573824,5.262223604510379,-1.0977831120455943,0.34152406084373294,-0.10210849318074267,-1.9761451595719335,-3.614884180859189,7.536968722187319,7.310529005204764,-11.999999635042888,19.069599912659125,-11.154186620848458,-2.215508895495496
646.0,Rwanda,...,...,...,...,...,...,...,...,...,...,,,,,,,,,31666.17969,30475.69922,33941.78125,35158.60156,32414.17969,,,,,,,,,,,,,,,,,,,,,,,,30.0,30.0,30,30.0,30.0,,,,,,2004,1980,1996,2005,2004,2001.0,2016,2006,2004,2002,...,1998.0,1998.0,2000,,,,,,,,,-3.759469824444751,11.373264990505447,3.585021955793798,-7.805833418364213,,,,,
659.0,Saint Kitts and Nevis,252.1799927,...,...,...,...,214.6999969,230.3999939,156.9100037,...,300.3599854,167.9600067,193.7200012,121.1299973,160.5800018,290.3399963,270.0299988,252.2700043,138.8000031,192.1600037,161.3800049,347.230011,279.6000061,173.1699982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1994,1993,...,2008,1992.0,2016,...,2012,2004,1993,1997.0,1993.0,1986,15.336981110039455,-37.47161028822046,32.56831947440322,80.80707002458136,-6.995246179935288,-6.577044987195688,-44.97958507388031,38.443803608243584,-16.017900815642008,115.16296967221125,-19.477004509267495,-38.06509498498898,,,,,
682.0,Saudi Arabia,...,...,...,...,...,...,...,...,...,...,189318.5156,136407.6875,153711.1094,145020.6875,155358.625,199827.5938,186668.9688,102110.3438,94117.24219,123055.1719,151434.4844,156331.0313,107985.7109,188637.0313,124437.0391,141734.5313,192000.0,144000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1996,2002,1991,2005,1993.0,2016,...,2000,2012,1996,1997.0,1994.0,1978,-27.948047200936333,12.685078251179933,-5.65373702260195,7.128595015107758,28.623430981060753,-6.584988964622163,-45.298704730402946,-7.827905883517354,30.746682580840286,23.062267161807917,3.2334424483304915,-30.924967358032134,74.6870300966829,-34.03361034552075,13.900597703951641,35.46451823628389,-25.0
686.0,Senegal,...,...,...,...,...,...,...,...,...,...,,,,,,,,135000.0,,,,,,126170.0469,87046.85156,140332.8438,122077.2031,,,,,,,,,,,,,,,,,,,,,,,,,31.0,31.0,31.0,31.0,,1992,1977,1995,1988,2001,1993.0,2016,1977,2001,2003,1984,1995.0,1994.0,1976,,,,,,,,,,,,,,-31.00830688523744,61.215301053445714,-13.008815474457021,
688.0,Serbia,37580,...,...,...,...,57020,56915,52107,52002,64850,30760.0,60980.0,51910.0,44090.0,60740.0,63501.05469,53796.27734,57251.8125,46758.0,59320.0,64511.0,34665.0,46082.0,51568.0,77980.0,51746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,2006,2002,2008,2007,2001.0,2017,1992,2009,2009,2001,2007.0,2001.0,2001,98.2444733420026,-14.87372909150541,-15.064534771720284,37.76366523021093,4.545694254198217,-15.28286009953199,6.423372268234349,-18.329223201448862,26.865990846486167,8.750842886041807,-46.26497806575623,32.93523727102264,11.904865240223948,51.21780949426,-33.64195947678892,,
702.0,Singapore,1523.800049,...,...,...,...,1797,1678,1185,1962,1861,1818.0,1968.0,1667.0,2120.0,2136.399902,1930.699951,2753.199951,2886.199951,2325.100098,1920.900024,2075.100098,2524.199951,2159.899902,2748.399902,1538.400024,1266.800049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1986,1996,...,2006,1989.0,2016,...,2005,2005,1994,1999.0,1997.0,2012,8.25082508250825,-15.294715447154472,27.174565086982604,0.7735802830188732,-9.628344899633873,42.60113020534282,4.830742494808362,-19.44078243108529,-17.384200979032425,8.027490867478893,21.64232238400676,-14.432297602084848,27.24663302475579,-44.0256120340962,-17.65470428775813,,
703.0,Slovakia,36826,34619,33737,33186,40098,40637,41127,37058,40196,40294,37500.0,41421.0,41225.0,28080.0,41715.0,46029.0,36274.0,39460.0,40049.0,41715.0,59104.0,31791.0,34849.0,42348.0,46806.0,35241.0,45289.0,40535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994,1995,2002,1993.0,2016,1993,2007,2002,1996,2002.0,1994.0,1993,10.456,-0.47318992781439373,-31.88599151000606,48.55769230769231,10.341603739661991,-21.193160833387648,8.78315046589844,1.4926507856056765,4.159904117456116,41.68524511566582,-46.21176231727125,9.619074580856218,21.518551464891388,10.527061490507226,-24.708370721702348,28.51224426094606,-10.497030183929873
705.0,Slovenia,32100,20126,21503.59961,18792.09961,24286,32672,33856.89844,27413.40039,31945.09961,31323.09961,31780.0,28645.0,29500.0,23249.0,32053.0,28343.0,24125.0,28656.0,36444.0,33588.0,35827.0,23127.0,30156.0,34848.0,39897.0,24144.0,31315.0,31836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2000,1996,1999,2002,1992.0,2016,1991,1999,2004,1995,2001.0,1995.0,1992,-9.864694776589051,2.984814103683016,-21.18983050847458,37.86829541055529,-11.574579602533303,-14.881981441625799,18.781347150259066,27.177554438860973,-7.836680935133355,6.666071215910445,-35.448125715242696,30.39304708781943,15.55909271786709,14.488636363636365,-39.484171742236256,29.70096090125911,1.6637394220022355
710.0,South Africa,...,...,...,...,...,...,...,...,...,...,548600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1975,1996,1991,2002,1990.0,2016,1975,2002,2002,1997,1997.0,1997.0,1997,,,,,,,,,,,,,,,,,
724.0,Spain,350914,283594,297073,301415,276268,261536,435200,397312,365853,267982,397962.0,301786.0,369899.0,373803.0,221456.0,313516.0,355747.0,300643.0,305174.0,425690.0,337988.0,246633.0,422482.0,263371.0,,344073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1986,1994,1985,2002,1988.0,2017,1982,2004,2004,1997,1996.0,1993.0,1982,-24.1671315351717,22.56996679766457,1.0554232371539258,-40.75595968999714,41.570334513402216,13.470125926587478,-15.48965978630881,1.507103109003037,39.49091338056322,-20.60231623951702,-27.029066120690675,71.29986660341478,-37.6610127768757,,,,
144.0,Sri Lanka,106682,...,...,...,...,106223,126168,109372,122428,85031,93822.0,96512.0,93101.0,127611.0,105435.0,126037.0,107600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1979,1994,1990,2002,1989.0,2016,1990,2006,2005,1994,1998.0,1993.0,1980,2.8671313764362303,-3.534275530503979,37.06727102823815,-17.377812257564003,19.540000948451652,-14.628244087053801,,,,,,,,,,,
729.0,Sudan,...,...,...,...,...,...,...,...,...,...,,,,,7204.0,8556.0,9295.0,11622.0,8305.0,7106.0,9372.0,7087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,1982,1996,...,2004,1993.0,2017,2005,2005,2006,1985,1995.0,1993.0,1974,,,,,18.767351471404776,8.637213651238897,25.034965034965033,-28.540698674926862,-14.437086092715232,31.88854489164087,-24.381135296628255,,,,,,
740.0,Suriname,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,1833.800049,2319.0,2074.600098,1805.199951,2193.800049,1670.5,1979.699951,1925.199951,2192.399902,,,,,,,,,,,,,,,,,,,,32.0,32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2011,1980,1996,...,2006,1997.0,2019,1985,2000,2011,1998,2000.0,1997.0,1997,,,,,,,,,,26.458716219611144,-10.539021216041403,-12.985642257498817,21.526706655666196,-23.85358908340511,18.509425381622272,-2.752942433143496,13.879075306500466
752.0,Sweden,353657,278530,312275,312275,282580,327972,253780,284380,372570,322170,429484.0,373495.0,309843.0,311932.0,341893.0,337949.0,364915.0,344891.0,362544.0,344652.0,338882.0,384349.0,399732.0,311506.0,336488.0,375110.0,315176.0,359510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1974,1994,1983,2002,1988.0,2016,1975,2003,2002,1996,1995.0,1993.0,1985,-13.036341283959354,-17.04226294863385,0.6742124237113635,9.60497800802739,-1.1535772888008822,7.979310487677135,-5.487305262869436,5.1184287209582155,-4.935125115848008,-1.6741524784420228,13.416764537508632,4.002352029015296,-22.071287762801077,8.019749218313612,11.47797246855757,-15.97771320412679,14.066426377642967
756.0,Switzerland,54704,59231,57787,69391.39844,72806.89844,70091,50432.30078,61847.60156,56717.30078,78600.89844,62203.0,78097.0,59471.0,55224.0,56977.0,53152.0,56696.0,63723.0,58563.0,55425.0,59183.0,49767.0,61785.0,65295.0,64698.0,60198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1974,1995,1995,2003,1988.0,2017,1976,2002,2003,2009,1996.0,1993.0,1975,25.551822259376557,-23.849827778275735,-7.141295757596139,3.1743444879038103,-6.713235165066606,6.667670078266105,12.39417242839001,-8.097547196459677,-5.358332052661237,6.780333784393325,-15.909974147981684,24.14853215986497,5.680990531682447,-0.9143119687571789,-6.9553927478438276,,
760.0,Syrian Arab Republic,...,...,...,...,...,43291,...,...,...,40300,31089.0,38908.0,44202.0,54978.0,60397.0,50405.0,41991.0,39131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,2003,1996,2003,2006,1989.0,2017,1998,2003,2005,...,1997.0,1996.0,1975,25.150374730612114,13.606456255782874,24.378987376136827,9.856669940703554,-16.54386807291753,-16.692788413847833,-6.810983305946512,,,,,,,,,,
768.0,Togo,79878,...,...,...,...,75646,69793,69912,69943,78547,62635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,1978,1996,1996,2004,1991.0,2017,1995,2004,2004,1985,1995.0,1995.0,1998,,,,,,,,,,,,,,,,,
780.0,Trinidad and Tobago,...,...,...,...,...,...,...,...,...,11085,11449.08008,8728.820313,10164.0,8446.329102,11607.74023,12084.12988,10882.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1984,1996,2018,1999,1989.0,2018,1993,2009,2002,1986,2000.0,1994.0,2005,-23.759636127901025,16.441851653912032,-16.899556257378986,37.42940974501469,4.104068841657744,-9.941798804962863,,,,,,,,,,,
788.0,Tunisia,49920,...,...,...,...,24240,...,...,...,32760,24960.0,18960.0,18960.0,34200.0,38280.0,26400.0,30600.0,31680.0,21120.0,34080.0,21600.0,29280.0,32400.0,18360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1974,1993,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975,-24.03846153846154,0.0,80.37974683544303,11.929824561403509,-31.03448275862069,15.909090909090908,3.5294117647058822,-33.33333333333333,61.36363636363637,-36.61971830985916,35.55555555555556,10.655737704918032,-43.333333333333336,,,,
792.0,Turkey,399979,...,...,...,...,501301,...,...,...,...,462740.0,566247.0,495134.0,536428.0,490373.0,504580.0,492480.0,471248.0,396064.0,633671.0,568961.0,519083.0,490013.0,381005.0,463599.0,458793.0,468126.0,396842.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1994,1996,1997,...,2009,1991.0,...,1994,2017,2009,...,1998.0,2004.0,1983,22.368284565846913,-12.558653732381805,8.339964534853191,-8.585495164309096,2.897182348946618,-2.398034008482302,-4.311241065627031,-15.954232166502564,59.99207198836552,-10.21192385322983,-8.766505964380688,-5.600260459309975,-22.245940413825753,21.677930735817117,-1.036671778843354,2.0342507405300427,-15.227524213566431
804.0,Ukraine,318.111969,...,...,...,...,379.6820068,356.7441406,427.3686218,397.790863,351.9151306,336.2207947,405.638031,347.0860901,322.940979,402.619873,374.8529968,356.1405334,340.4461975,383.303772,348.8969727,428.5758667,286.1196594,367.0058289,360.9695435,328.9772644,301.8139954,397.790863,339.2389221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1999,1995,1999,2004,1988.0,2016,1991,2002,2007,1999,2002.0,1997.0,1988,20.64632449695415,-14.4345294142304,-6.9565193733472395,24.672896653354094,-6.896548844721323,-4.991947125871302,-4.4067817134347,12.588648313512152,-8.976379001039414,22.83737040863124,-33.23943748790651,28.270049555357467,-1.6447382915121864,-8.862874909001835,-8.256883359262321,31.800005653415763,-14.719277476214925
784.0,United Arab Emirates,...,...,...,...,...,...,...,...,...,...,,,,5221.047363,2633.238281,2654.57666,4613.962891,2004.885742,2937.646729,4791.509277,2411.687988,2319.52002,1195.069702,4773.133789,2633.290771,1488.216553,4428.126953,3613.246826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1990,2000,2016,2005,1989.0,2016,2007,2002,2002,...,1998.0,1995.0,2001,,,,-49.56494170765484,0.8103474400310171,73.81162731235645,-56.547423779442795,46.52439625160446,63.1070621834461,-49.66746700092009,-3.821720241532347,-48.47771557496623,299.40212533310466,-44.83098761931645,-43.4845338999595,197.54587422600721,-18.40236595854437
826.0,United Kingdom of Great Britain and Northern Ireland,297636,253169.5,300860.6875,284625.4063,300860.6875,260019,232621.5938,260018.7031,321154.8125,314559.1875,338990.0,266177.0,324685.0,228856.0,307431.0,273842.0,298282.0,292292.0,316187.0,284961.0,231974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1976,1994,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984,-21.479394672409217,21.980862358505806,-29.514452469316417,34.33381689796204,-10.925703653828013,8.924854478129724,-2.0081667683601423,8.175044133948244,-9.875801345406357,-18.5944743315752,,,,,,,
834.0,United Republic of Tanzania,...,...,...,...,...,...,...,...,...,...,,,,,,,,,,,,,783288.125,824777.4375,915600.3125,883278.3125,817311.25,,,,,,,,,,,,,,,,,,,,,,,,33.0,33.0,33.0,33.0,33.0,,1993,1979,1996,1999,2002,1993.0,2018,2000,2002,2004,1985,1997.0,1996.0,1977,,,,,,,,,,,,,5.296813672491204,11.011804017735392,-3.5301429628989993,-7.468434531499946,
862.0,Venezuela (Bolivarian Republic of),1630000,...,...,...,...,1520000,1420000,1470000,1520000,1560000,1360000.0,1360000.0,1420000.0,1195231.0,1520000.0,1560000.0,1060000.0,1335846.125,1293661.5,936000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1977,1994,...,2005,1989.0,2017,1988,2005,2005,...,1998.0,1994.0,1990,0.0,4.411764705882353,-15.828802816901408,27.172069666867742,2.631578947368421,-32.05128205128205,26.023219339622646,-3.157895524830751,-27.64722456376726,,,,,,,,
887.0,Yemen,68000,...,...,...,...,...,...,...,...,...,,68000.0,55000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,1997,1996,2006,2004,1996.0,...,2008,2006,2004,1987,1997.0,1996.0,1980,,-19.11764705882353,,,,,,,,,,,,,,,
894.0,Zambia,...,...,...,...,...,...,...,...,...,...,,1023.200012,844.5999756,953.2000122,1033.400024,759.2000122,1010.799988,1036.099976,1019.900024,1002.200012,1008.799988,890.4000244,1033.900024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1980,1993,...,2006,1990.0,2016,1991,2011,2006,1983,1996.0,1993.0,1984,,-17.4550463551011,12.858162412667722,8.413765293067637,-26.533772540342042,33.140143803596224,2.5029667887174516,-1.5635510448076624,-1.735465396949536,0.6585487847709156,-11.736713422720618,16.116351714691174,,,,,
