Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
250.0,France,5869.620324272662,6156,6019,5971,6027,6218.894800871611,6261.330291979015,6294.625981688499,6318.781869996339,6333.797956895083,6259.0,6284.0,6234.0,6804.0,6425.0,6318.0,6184.0,5662.0,5824.0,6113.0,5983.0,5908.0,5608.0,5621.0,5299.0,5764.0,5509.0,,,,,,,,,,,,,,,,,20.0,20.0,20.0,20.0,20.0,20,20,,,,,,,1991,1978,1994,1990,2002,1988.0,2016,1986,2004,2004,1996,1997.0,1994.0,1975.0,0.3994248282473239,-0.7956715467854869,9.143407122232915,-5.5702527924750145,-1.6653696498054475,-2.1209243431465654,-8.441138421733505,2.8611797951253974,4.962225274725275,-2.126615409782431,-1.2535517299013872,-5.077860528097495,0.23181169757489303,-5.72851805728518,8.775240611436121,-4.424011103400416,
254.0,French Guiana,,,,,,,,,,,,,,,,,,,,,,,0.331833988,0.357259989,0.346105993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.662265445816832,-3.122094929023804,,,
268.0,Georgia,1039,789.04332475923,740.9910208974034,696.1092488709837,654.3980086799711,476,480.6000061,423.2000122,456,415,399.0,437.0,547.0,537.0,520.0,521.7000122,435.0,422.0,428.0,447.0,430.0,381.0,368.0,403.0,400.0,499.0,480.0,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1996,1994,2000,1999,1996.0,2017,1997,2007,2006,1996,1999.0,1994.0,1992.0,9.523809523809524,25.171624713958813,-1.8281535648994516,-3.165735567970205,0.3269254230769128,-16.61874835585828,-2.9885057471264367,1.4218009478672986,4.439252336448598,-3.803131991051454,-11.395348837209303,-3.4120734908136483,9.510869565217392,-0.7444168734491315,24.75,-3.807615230460922,1.875
276.0,Germany,7602.5078004244715,7092,7334.758939156309,7208.615775996819,7087.626791156828,7623,6861.111356429756,6755.584906538948,6710,6559.994541712105,6469.930626774207,6204.0,6305.2653318513185,6230.663951864466,6033.0,6096.923726845533,6037.784881811589,5825.0,5934.969726698473,5891.293416615576,5841.0,5819.403331402689,5791.1895562727,5916.0,,,5963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1976,1994,1984,2002,1988.0,2016,1976,2001,2002,1994,1996.0,1993.0,1976.0,-4.110254686096922,1.6322587339026189,-1.1831600426075701,-3.17243801610127,1.0595678243913915,-0.9699784298358166,-3.5242209846294594,1.8878923038364481,-0.7359146228904855,-0.8536905745303731,-0.36974265703322684,-0.48482247273945583,2.155178008153985,,,,
300.0,Greece,2022.5,2612.600098,3013.5,3114.600098,2778.7891092784703,3155.600098,3118.800049,2943.4453753083944,3022.4907658174634,3113.616140563041,3453.399902,3390.0,3187.800049,3721.300049,3733.600098,3771.600098,3679.300049,3651.100098,4477.343804400414,4689.269021611661,4913.274223078042,5615.27002,5615.140137,5614.359863,5610.490234,5611.22998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1992,1994,1999,2002,1988.0,2016,1975,2003,2006,1995,1997.0,1994.0,1981.0,-1.835869108679905,-5.9646003244837775,16.735679521912196,0.33053096600757187,1.0177844172533552,-2.447238482386951,-0.7664487979898389,22.629993268412836,4.7332799639590455,4.776974842646006,14.287738991335496,-0.002313032134465525,-0.013895895399994808,-0.06892377928072625,0.013185051023122335,,
312.0,Guadeloupe,0.17459537035028916,1.4359304561512545,2.6504251471924363,3.818079443415627,4.93889334484993,6.01286685145169,7.039999962,8.0202926803031,8.953745002494543,9.84035692991165,10.680128462525317,11.473059600335546,12.219150343327783,12.918400691531133,13.570810644945595,14.176380203556619,14.735109367320547,15.246998136324692,15.712046510525397,16.130254489922663,16.501622074501938,16.826149264292326,17.10383606,17.33468246,8.534906387,9.23880291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.424359553281438,6.502979754157441,5.722577499712758,5.050237788661877,4.462294659137151,3.941268192170469,3.4739393936186804,3.050097927753836,2.661702784020601,2.302304559492759,1.9666381179086767,1.6503288503268376,1.349676173170715,-50.76398770675837,8.247267059333488,,
324.0,Guinea,-170.65508578531444,-151.43519433261827,-133.18398647359572,-115.90146220754832,-99.58762153517455,-84.24246445600875,-69.86599097005092,-56.45820107776672,-44.01909477869049,-32.54867207305506,-22.0469329606276,-12.513877441640943,-3.949505516095087,3.646182816242799,10.273187554907054,16.70738602,17.68993187,18.88227463,42.60347748,25.77441025,25.71930695,26.71827507,27.91797638,28.82806969,29.62690353,32.53812027,33.52287674,34.70081711,,,,,,,,,,,,,,,,21.0,21.0,21.0,21.0,21.0,,,,,,,,,1995,1981,1993,1993,2000,1992.0,2016,1993,2000,2007,1985,1997.0,1993.0,1979.0,-43.23982631058576,-68.43899475191608,-192.31998287845954,181.75185043225662,62.63098410988916,5.880907095962325,6.7402337598714706,125.6268289431187,-39.50162809573544,-0.21379073067248539,3.884117569505506,4.490189979917735,3.2598827995713084,2.7710278509459245,9.826260571078993,3.0264700659673376,3.51384035187668
328.0,Guyana,,,,,,,,,,,,,,,,,,,,,,,120.1500015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,1977,1994,,2003,1993.0,2016,,2007,2007,1993,1997.0,1994.0,1977.0,,,,,,,,,,,,,,,,,
340.0,Honduras,,,,,,,,,,,,,,165.0,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1985,1995,2007,2000,1993.0,2016,1993,2011,2005,1993,1997.0,1995.0,1979.0,,,,0.0,,,,,,,,,,,,,
348.0,Hungary,1176.022248821333,1127.6857156879269,1118,958,986.9000244,969,876.5999756,850.5999756,857.7000122,938.4000244,740.0,726.0,730.0,722.0,708.0,566.0,540.0,521.0,506.0,558.0,535.0,535.0,535.0,496.0,476.0,492.0,486.0,583.0,,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,1990,1985,1994,1983,2002,1989.0,2016,1979,2000,2008,2002,1999.0,1994.0,1985.0,-1.891891891891892,0.5509641873278237,-1.095890410958904,-1.9390581717451523,-20.056497175141246,-4.593639575971731,-3.5185185185185186,-2.8790786948176583,10.276679841897234,-4.121863799283155,0.0,0.0,-7.289719626168225,-4.032258064516129,3.361344537815126,-1.2195121951219512,19.958847736625515
352.0,Iceland,160,404.2777250856161,160,160,158,158,156,154,156,157,158.0,159.0,160.0,160.0,160.0,160.0,1192.497027374804,1491.2624580860138,1820.805073440075,2181.124873459339,3268.0,3475.0,3531.0,3451.0,2971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2000,1994,,2002,1989.0,2016,1978,,2002,1985,1997.0,1993.0,1995.0,0.6329113924050633,0.628930817610063,0.0,0.0,0.0,645.3106421092525,25.053767334659128,22.098230500418968,19.789037567788984,49.830944562877754,6.3341493268053854,1.6115107913669064,-2.2656471254602097,-13.909011880614313,,,
356.0,India,,,,,,,,,,,,,,,,,,,,,,245000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1976,1994,1983,2002,1992.0,2016,1982,2005,2006,1995,1996.0,1993.0,1977.0,,,,,,,,,,,,,,,,,
368.0,Iraq,-27010.71424728632,-23353.571393728256,-19908.333301961422,-16674.999971866608,-13653.571403443813,-10844.047596812248,-8246.428551971912,-5860.714268684387,-3686.9047473073006,-1724.9999876618385,25.000010311603546,1563.0952466130257,2889.285721063614,4003.5714337825775,4905.952384829521,5596.428574204445,7000.0,4200.0,7000.0,7000.0,7000.0,4000.0,4000.0,4000.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,2014,2009,2016,2009,2008.0,,2008,2017,2016,1985,2010.0,2009.0,1974.0,6152.378407570208,84.84386842863404,38.56613088126047,22.53939928316387,14.074253788317542,25.07977019960589,-40.0,66.66666666666666,0.0,0.0,-42.857142857142854,0.0,0.0,0.0,,,
372.0,Ireland,-10.710460091009736,58.45460400544107,121.00905402749777,176.95288996584713,225,269.0087196100503,305.12071331590414,334.6220929417759,357.51285848394036,373.7930099517107,383.46254733763635,386.5214706454426,382.9697798732668,372.80747502297163,356.0345560926944,364.0,302.65687599778175,213.0,222.83673958480358,196.0,116.57414685375988,53.52692936733365,-16.13090219348669,-92.39934783428907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,2002,1996,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991.0,0.7977111008739247,-0.9188857649343278,-2.653552678140327,-4.499083321557251,2.237267077309141,-16.852506594016,-29.623274112708035,4.618187598499334,-12.043229332293516,-40.523394462367406,-54.083361695554856,-130.1360499923073,472.80954732710444,,,,
376.0,Israel,4287.57142842561,4005.1428570002317,3734.190476041287,3474.714285571128,3226.714285567403,2990.1904760450125,2765.142857003957,2551.5714284330606,2349.476190339774,2158.8571427315474,1979.7142855934799,1812.0476189367473,1655.857142753899,1511.1428570449352,1377.9047618210316,1256.142857067287,1145.857142791152,1064.0,961.0,834.0,836.0,749.0,802.0,651.0,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1995,1983,2004,1992.0,2016,1997,2011,,,1996.0,1996.0,1999.0,-8.469235579944776,-8.619556933856733,-8.739539297954519,-8.817041658420894,-8.836743157257452,-8.77971113362207,-7.143747657038569,-9.680451127819548,-13.215400624349636,0.2398081534772182,-10.406698564593302,7.076101468624834,-18.82793017456359,23.04147465437788,,,
388.0,Jamaica,,,,,,,,,,,,,,,,,,,,,,,,,400.0,210.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,1997,1995,,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983.0,,,,,,,,,,,,,,,-47.5,-33.33333333333333,
392.0,Japan,38582.10000765324,35846.621435284615,33244.75000590086,30776.48571932316,28441.828575730324,26240.77857506275,24173.335717260838,22239.500002384186,20439.2714304924,18772.65000140667,17239.635715305805,15840.228572130203,14574.428571760654,13442.235714375973,12443.649999916553,11578.671428382397,10847.299999654293,10331.0,9669.0,9372.0,9390.0,9237.0,9208.0,9468.700000822544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1980,1993,,2002,1988.0,2016,1980,2004,2002,1996,1998.0,1993.0,1992.0,-8.117382329216918,-7.99104630722714,-7.76835161536565,-7.428717481806013,-6.951164421531924,-6.316540142380396,-4.75970978649754,-6.407898557738845,-3.0716723549488054,0.19206145966709345,-1.6293929712460065,-0.3139547472122984,2.831233718750479,,,,
400.0,Jordan,566.0894426642917,557.1784196144436,548.8519013323821,541.1098878183402,533.9523790725507,527.3793750940822,521.3908758836333,515.9868814412039,511.16739176632836,506.9324068601709,473.6000061,500.2159513500519,522.0,520.0,501.0,506.0,469.6300049,493.2690125,487.4190063,482.2999878,497.8999939,503.75,494.8190002,527.7999878,595.7999878,578.2999878,618.9000244,618.7999878,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,1989,1978,1994,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975.0,5.619920799669926,4.354928824471569,-0.38314176245210724,-3.653846153846154,0.998003992015968,-7.187746067193672,5.033538605573869,-1.1859666939852613,-1.0502295630321181,3.2345026943000956,1.1749359653888465,-1.7729031861042175,6.665262972252384,12.883668353885474,-2.9372273176135835,7.020584031905792,-0.016163612224273982
398.0,Kazakhstan,748.7230766201392,796.797801929526,841.998900860548,884.3263734169304,923.780219597742,960.3604394039139,994.067032834515,1024.8999998886138,1052.8593405690044,1077.9450548728928,1169.0,1135.0,1157.0,1106.0,957.0,1152.0,1173.0,1217.0,1290.0,1229.0,1186.0,1137.0,1133.0,1075.0,1052.0,1056.0,1051.0,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,2000,1994,2006,2009,1998.0,2016,2007,2007,2007,,1997.0,1995.0,1994.0,-2.9084687767322497,1.9383259911894273,-4.4079515989628355,-13.471971066907775,20.37617554858934,1.8229166666666667,3.751065643648764,5.99835661462613,-4.728682170542635,-3.4987794955248166,-4.1315345699831365,-0.3518029903254178,-5.119152691968226,-2.1395348837209305,0.38022813688212925,-0.4734848484848485,-1.8078020932445291
404.0,Kenya,,,,,,,,,,,,,,,,,,,,,,,,,102.6781464,111.3460007,138.2940063,173.5200043,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23.0,23.0,23.0,2000,1978,1994,1999,2005,1988.0,2016,1990,2005,2004,1989,1997.0,1994.0,1991.0,,,,,,,,,,,,,,,8.441771305680682,24.20204177122277,25.471818296726862
414.0,Kuwait,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2002,2002,,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002.0,0.0,0.0,0.0,1.1564823365925771e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417.0,Kyrgyzstan,1090,963.0147608704865,891.290932815522,823.2656363071874,758.9388713454828,694,642,591,526,429,302.0,502.0,342.0,336.0,298.0,304.0,306.0,334.0,302.0,299.0,324.1000061,201.3000031,224.8999939,107.9372864,225.6180115,343.7999878,208.6999969,224.6000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,2007,1996,2014,2003,2000.0,,2003,2000,2006,,1997.0,2000.0,1995.0,66.22516556291392,-31.872509960159363,-1.7543859649122806,-11.30952380952381,2.013422818791946,0.6578947368421052,9.15032679738562,-9.580838323353294,-0.9933774834437087,8.394650869565208,-37.88954047785808,11.723790579514402,-52.00654098372566,109.02694427937737,52.38144575172803,-39.29610113267142,7.618595800755376
428.0,Latvia,326.757027505897,303,284.8999939,231,216,195,180.8999939,167,154.6999969,133.3999939,118.0,116.0,115.0,109.0,104.0,102.0,102.0,107.0,131.0,286.0,170.0,273.0,158.0,155.0,83.0,81.0,120.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1997,1996,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995.0,-1.694915254237288,-0.8620689655172413,-5.217391304347826,-4.587155963302752,-1.9230769230769231,0.0,4.901960784313726,22.429906542056074,118.3206106870229,-40.55944055944056,60.588235294117645,-42.124542124542124,-1.89873417721519,-46.45161290322581,-2.4096385542168677,48.148148148148145,-7.5
440.0,Lithuania,498,453.142502871342,414.1467820610851,415.8999939,364.5,304,289,234,202,183,166.0,157.0,158.0,168.0,157.0,157.0,180.0,175.0,171.0,161.0,179.0,175.0,151.0,158.0,159.0,157.0,157.0,156.0,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,1999,2001,1996,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992.0,-5.421686746987952,0.6369426751592357,6.329113924050633,-6.547619047619048,0.0,14.64968152866242,-2.7777777777777777,-2.2857142857142856,-5.847953216374268,11.180124223602485,-2.2346368715083798,-13.714285714285715,4.635761589403973,0.6329113924050633,-1.257861635220126,0.0,-0.6369426751592357
442.0,Luxembourg,28.05435520299943,28.56788257297012,29.009756679472048,29.379977522505214,29.678545102098724,29,30.060720470908564,30.144328260124894,30.156282785901567,31.60000038,29.965232046990423,29.762226782389916,29.48756825432065,29.141256462811725,28.72329140783404,28.233673089387594,27.67240150750149,27.039476662146626,26.334898553352104,27.0,23.0,22.0,21.0,25.0,27.0,26.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1983,1994,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983.0,-0.6774693560929558,-0.9228426692581363,-1.1744332001950721,-1.4342725939462029,-1.7046038056519763,-1.9879509835972167,-2.2872060640753924,-2.6057387041846174,2.5255515805404016,-14.814814814814813,-4.3478260869565215,-4.545454545454546,19.047619047619047,8.0,-3.7037037037037033,-11.538461538461538,
450.0,Madagascar,,,,,,,,,,,28.39999962,,,,,,,28.39999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1975,1996,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983.0,,,,,,,,,,,,,,,,,
454.0,Malawi,0,-0.11991141487101231,-0.05038604329968166,0.018899597868312412,0.08794550863274253,0,0,0.2936448585043081,0.3617318476543687,0.4295791064008654,0.4971866347435707,0.5645544326829395,0.6316825002186306,0.6985708373507578,0.7652194440790936,0.910000026,0.980000019,1.0,1.200000048,1.200000048,1.13499999,1.136999965,1.136999965,1.340000033,1.450000048,1.450000048,1.258999944,9.895999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1982,1994,2019,2001,1991.0,2017,1997,2009,2009,2010,1996.0,1994.0,1982.0,13.549800664717065,11.890450884722933,10.588917234366402,9.540708424229718,18.92013892761744,7.692306703296737,2.0408143481882934,20.000004799999992,0.0,-5.416671283333137,0.17620925265381998,0.0,17.85400828926146,8.208956141122723,0.0,-13.172420529464702,686.0206789651772
458.0,Malaysia,-112.69778246199712,-96.40119517687708,-80.81874410738237,-65.95042925421149,-51.79625061596744,-38.35620819358155,-25.630301986820996,-13.61853199545294,-2.320898220175877,8.262599339708686,18.131960683967918,27.28718581260182,35.72827472537756,43.45522742252797,50.46804390405305,56.766724169487134,62.35126821976155,67.66770172,71.24158478,75.23537445,74.33989716,81.36799622,83.2186203,79.7674942,89.20172119,92.10323334,87.10768127,89.67688751,,,,,,,,,,,,,,,,,,,,,,,24,24,24.0,24.0,24.0,,1993,1977,1994,,2002,1989.0,2016,1995,2002,,1996,1997.0,1994.0,1988.0,50.49219600795214,30.934259658529754,21.626996423821172,16.138027338661466,12.480531794354416,9.837707093333005,8.526584385581849,5.281519793280782,5.605980948252564,-1.190234376510089,9.454006971348878,2.274388169761916,-4.147059981959345,11.827157270787126,3.2527535470081013,-5.4238617786184244,2.9494600275680143
466.0,Mali,95.69733492725936,98.74016434892837,101.7439312205097,104.70863554201787,107.63427731346746,110.52085653480026,113.36837320605991,116.17682732726098,118.94621889834525,121.67654791934183,124.36781439029437,127.02001831114467,129.63315968189272,132.20723850256763,134.74225477318396,137.23820849369804,139.69509966412443,142.11292828449223,144.49169435475778,146.83139787493565,149.0827026,151.541626,153.4681244,155.8489227,159.5155945,5215.148438,5452.690918,5421.009277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1994,1995,1987,2002,1994.0,2016,1987,2003,2003,1985,1995.0,1994.0,1977.0,2.1325484683095586,2.057267354777871,1.9856638741132704,1.9174564867468218,1.8523912374151679,1.7902384455413585,1.7307898603323242,1.6738562064554499,1.6192650592312903,1.5332583886328712,1.649368677329038,1.271266813515638,1.551330811729142,2.3527091085885248,3169.3658913705776,4.55485558702711,-0.5810276334463622
470.0,Malta,24.396710176588385,24.482608233127394,24.630400303081842,24.840086386480834,25.11166648332437,39,21.5,20.39999962,18.29999924,18.79999924,28.04092134637176,36.0,35.0,32.0,32.0,32.0,33.0,37.0,36.0,32.0,41.0,38.0,37.0,44.0,42.0,39.0,39.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1989,2001,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978.0,28.383798646680603,-2.7777777777777777,-8.571428571428571,0.0,0.0,3.125,12.121212121212121,-2.7027027027027026,-11.11111111111111,28.125,-7.317073170731707,-2.631578947368421,18.91891891891892,-4.545454545454546,-7.142857142857142,0.0,2.564102564102564
474.0,Martinique,-3.1972585911571514,-2.482668517754064,-1.8079597813048167,-1.173132381751202,-0.5781863191368757,-0.023121593447285704,0.4920617953466717,0.920000017,1.4027845621458255,1.7983239401510218,2.1539819812605856,2.469758685416309,2.745654052690952,2.981668083011755,3.177800776451477,3.508889914,3.84179616,3.526910835164017,3.5635181809193455,1.653300047,4.77519989,3.670731544,3.310719967,3.042054892,3.083049059,3.219569921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.660136756154293,11.170944307384318,8.595912878736154,6.577951937615077,10.418813539287923,9.487508988861364,-8.196304846011998,1.037943613157037,-53.604837605361446,188.8283889342924,-23.1292589094108,-9.807624793168483,-8.115004521009068,1.347581436081464,4.42811189142353,,
480.0,Mauritius,98,98.4528732651379,104.70751245808788,110.43460713373497,115.63415729207918,125,115,114,131,111,145.0,145.0,148.0,148.0,150.0,150.0,154.0,112.0,119.0,121.0,124.0,122.0,122.0,121.0,131.0,145.0,147.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1975,1993,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995.0,0.0,2.0689655172413794,0.0,1.3513513513513513,0.0,2.666666666666667,-27.27272727272727,6.25,1.680672268907563,2.479338842975207,-1.6129032258064515,0.0,-0.819672131147541,8.264462809917356,10.687022900763358,1.3793103448275863,-3.4013605442176873
484.0,Mexico,-6746.71105670929,-3428.9878302812576,-264.3194314837456,2747.294139623642,5605.8528829813,8311.356798827648,10863.805886983871,13263.20014744997,15509.539580345154,17602.8241853714,19543.053962886333,21330.228912770748,22964.34903496504,24445.41432952881,25773.42479634285,26948.380435585976,27970.281247138977,28936.5625,29528.78906,30107.23633,30204.82031,30613.78516,31783.14648,30374.24609,32906.10938,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,1991,1991,1993,,2000,1988.0,2016,1986,2005,2003,1983,1995.0,1993.0,1984.0,9.144808960147111,7.661052907012715,6.449411182127267,5.432554543409283,4.558787388666514,3.792067630912458,3.454671207354634,2.046637571411598,1.9589264863677434,0.32412134720835545,1.353972133595521,3.819721455182512,-4.432853716627992,8.335559284329223,,,
492.0,Monaco,0.860000014,1.515543764023505,1.549724448153711,1.5830775328820437,1.6156030182091854,1.813212991,2.460000038,1.929999948,1.789999962,1.681105018,2.016366959,2.327685118,1.832609057,1.779371977,1.665372968,1.333403945,1.549999952,1.070000052,1.610000014,2.49000001,2.589999914,2.279999971,1.580000043,2.596999884,2.562000036,1.975999951,0.994000018,0.939999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1978,1993,1993,2006,1993.0,2016,1997,,2004,1996,1999.0,1992.0,1978.0,15.439558638393672,-21.269030642142045,-2.9049883714505693,-6.406699131690329,-19.933614234093902,16.243840271524032,-30.967736442871846,50.467283715608644,54.658384369430216,4.016060385477656,-11.969110165769674,-30.701751618574907,64.36707679254158,-1.3477031021692567,-22.87275865596437,-49.696354116964244,-5.432597487136065
504.0,Morocco,-1808.1281999722123,-1208.8377577662468,-641.2419542074203,-105.34078931808472,398.8657369464636,871.3776245638728,1312.1948735266924,1721.3174838498235,2098.745455518365,2444.4787885323167,3166.0,2870.0,2907.0,3000.0,4100.0,4100.0,4100.0,4100.0,4100.0,4100.0,4100.0,4121.096970267594,4054.8000008761883,3956.808392830193,5000.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1975,1995,1993,2002,1995.0,2016,1980,2011,2004,2007,1996.0,1995.0,1975.0,-9.349336702463676,1.289198606271777,3.199174406604747,36.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.5145602504291186,-1.6087214125199472,-2.416681661853126,26.364471149527702,0.0,,
528.0,Netherlands,1049,1049,1070.4175031201448,1073.4881384549662,1075.6977599300444,1077.046367544448,1152.900024,1077.1605411937926,1075.9261072287336,1073.8306594034657,1070.8741977179889,976.0,1062.3782327673398,1160.0,1045.0,1004.0,1052.0,993.0,989.0,1015.0,997.0,989.0,941.0,992.0,965.0,993.0,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1984,1994,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992.0,-8.859509167385287,8.85022876714547,9.188984132173886,-9.913793103448276,-3.923444976076555,4.780876494023905,-5.608365019011407,-0.4028197381671702,2.62891809908999,-1.7733990147783252,-0.802407221664995,-4.853387259858443,5.419766206163656,-2.721774193548387,2.901554404145078,-1.0070493454179255,
554.0,New Zealand,,,,,,,,,,,,,,,,,,,,,1673.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1989,1993,2000,2002,1988.0,2016,1976,2003,2004,1996,2000.0,1993.0,1984.0,,,,,,,,,,,,,,,,,
807.0,North Macedonia,158.6000061,128.26742961071432,101.73538707010448,79.40840385481715,61.28647996298969,32.70000076,37.65781015343964,32.15106423385441,30.84937763772905,33.75275036878884,54.0,62.0,48.0,125.0,247.0,68.0,134.0,116.0,155.0,162.0,662.2999878,535.7000122,212.8000031,565.5,207.0,,,,2627,,,,,2627,,,,,,,,,,,,,,,2627,2627,2627,2627,,,,,1997,2000,1998,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997.0,14.814814814814813,-22.58064516129032,160.41666666666669,97.6,-72.46963562753037,97.05882352941177,-13.432835820895523,33.62068965517241,4.516129032258064,308.827152962963,-19.115201258048415,-60.2762743599579,165.742477331759,-63.395225464190986,,,
512.0,Oman,899,908.5999999985797,918.3999999992666,928.3999999998487,938.6000000004424,949,959.6000000011409,970.4000000014203,981.4000000015367,992.6000000014901,1004.0,1015.6000000013155,1027.4000000010128,1039.4000000007218,1051.6000000002095,1063.9999999996508,1076.5999999990454,1089.399999998277,1102.399999997404,1115.5999999965425,1128.9999999954598,1142.5999999942724,1156.3999999930966,1170.3999999916996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2008,1995,,2005,1999.0,2019,2013,2000,2005,1989,1996.0,1995.0,1981.0,1.1553784861868022,1.1618747538087866,1.16799688531216,1.1737540888473448,1.1791555724076392,1.1842105262592835,1.1889281069332165,1.1933174223561085,1.1973875180669096,1.201147364553502,1.2046058457809792,1.2077717485465937,1.2106537529130572,,,,
