Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
203.0,Czechia,936.5,831.1238237544894,792.7423824071884,756.6804875154048,722.9381390782073,655.9000244,631.4000244,604,579.9000244,564.2000122,554.0999756,535.5999756,545.2999878,547.2000122,543.5,531.5999756,527.2999878,531.4000244,520.4000244,512.0,500.0,492.2000122,490.7999878,478.2999878,471.6000061,481.2999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1993,1994.0,1994,2001,1993.0,2017,1993,2000,2002,1996,2000.0,1993.0,1993.0,-0.03338747665521464,0.01811055384969674,0.003484365381458189,-0.00676171805099961,-0.021895169089236444,-0.00808876598451059,0.0077755294801088795,-0.020700036685959926,-0.01614147579966948,-0.0234375,-0.015599975599999993,-0.002844421709260589,-0.025468623289969853,-0.014007906901309822,0.020568239131750987,,
208.0,Denmark,571,551.2000122,539.5999756,512.5,493.2000122,470,509,464.7000122,440.1000061,422,419.8999939,410.7999878,379.7000122,370.5,371.0,420.5,404.1000061,409.7000122,406.7000122,385.6000061,405.2347469921224,411.9482822054997,420.12736774608493,429.77200361387804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1977,1994.0,1983,2002,1988.0,2016,1978,2004,2003,2004,1995.0,1993.0,1979.0,-0.021671841467488122,-0.075705882482015,-0.024229686342896576,0.001349527665317139,0.1334231805929919,-0.039001174554102326,0.013857970837580818,-0.0073224308290611275,-0.05188100680366793,0.050919970387734936,0.016567027539491415,0.01985464169627268,0.022956457037148086,,,,
818.0,Egypt,11450.988366216421,10044.192647218704,8769.863191604614,7627.999999374151,6618.6030705571175,5741.672405093908,4997.208003073931,4385.209864407778,3905.6779891252518,3558.612377256155,3500.0,3261.8799436986446,3312.2131219804287,3324.0,3524.0,3724.0,5954.0,5220.0,6900.0,6920.0,8483.664030432701,9726.193579256535,11101.189391463995,12608.651467055082,,6129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1978,1994.0,1983,2005,1988.0,2017,1988,,2003,1983,1995.0,1994.0,1974.0,-0.06803430180038725,0.015430726804957537,0.003558610990745586,0.06016847172081829,0.056753688989784334,0.5988184747583244,-0.1232784682566342,0.3218390804597701,0.002898550724637681,0.225963010178136,0.14646142802998993,0.14137039336128085,0.1357928436704463,,,,
233.0,Estonia,101.68747320128023,98.4513257117942,95.29539993125945,92.21969585961779,89.22421349695651,86.30895284327562,83.4739138984587,80.71909666265128,78.04450113579514,75.45012731783208,71.5,66.09999847,71.09999847,69.69999695,66.09999847,61.56854029814713,59.53571844287217,57.58311829646118,55.71073985908879,53.91858313063858,46.79999924,47.79999924,49.79999924,51.59999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1992,1994.0,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995.0,-0.07552449692307689,0.07564296695512465,-0.019690598454664122,-0.05164990871638763,-0.06855458815039933,-0.03301721699801509,-0.03279712074499639,-0.03251610007871802,-0.032168962986009096,-0.1320246838347192,0.021367521714515312,0.04184100484935489,0.03614456340300949,,,,
242.0,Fiji,,,,,,,,,,,,,,,,,,,,,,,,69798.85156,63391.55859,72809.85156,70291.44531,75069.05469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,1993.0,2013,1998,1989.0,2016,2006,,2001,1982,1998.0,1993.0,1990.0,,,,,,,,,,,,,,-9.17965385790367,14.857329870866636,-3.458881176161541,6.796857510796301
246.0,Finland,424,414,420,419,419,412,419,416,404,404,400.0333333329763,395.172727272613,389.7818181812763,383.86060606036335,377.4090909091756,370.42727272748016,362.9151515152771,354.8727272732649,346.3000000009779,337.1969696979504,327.56363636488095,317.4000000017695,306.7060606079176,295.48181818425655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1976,1994.0,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987.0,-0.012150502609035139,-0.013641905727005528,-0.015191093695804927,-0.016806921703690678,-0.018499337588493883,-0.020279611587156684,-0.022160618559001255,-0.024157188235222424,-0.026286544334397272,-0.02856886092926242,-0.03102797513149451,-0.0336923106294653,-0.0365960894330345,,,,
250.0,France,5558.846073828638,5571.7571744173765,5575.491946533322,5570.050390176475,5555.432505346835,5531.638292044401,5498.667750265449,5456.52088001743,5129.700195,5344.698154106736,5275.0222984440625,5684.799805,5108.141601700336,5010.936760619283,4904.555591065437,4788.998093038797,4664.26426654309,4530.354111570865,4089.0,4235.004816215485,3971.0,3871.0,3855.0,3622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1978,1994.0,1990,2002,1988.0,2016,1986,2004,2004,1996,1997.0,1994.0,1975.0,0.07768261125205224,-0.10143861227839032,-0.019029394378710384,-0.021229796869497684,-0.023561257667697514,-0.0260459127509401,-0.028709813020837402,-0.09742154822812048,0.03570672932635983,-0.06233872868447105,-0.025182573659027953,-0.0041332988891759235,-0.06044098573281453,,,,
254.0,French Guiana,-14.357473932614084,-11.63684837432811,-9.049423892982304,-6.595200488634873,-4.274178161111195,-2.0863569107023068,-0.03173673705896363,1.8896823596442118,3.200000048,5.332917322113644,6.854733187996317,9.5,9.498761688824743,10.620974323886912,10.69999981,12.46579636313254,13.188405767315999,13.777814094675705,14.234021345095243,14.557027518399991,14.746832614939194,14.80343663453823,15.00539494,14.36972046,14.67796898,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,0.3859036871976212,-0.00013034854476389132,0.11814304557008186,0.007440511925102426,0.16502771817643058,0.05796736791887345,0.04469140074688936,0.033111729283372686,0.022692545238879328,0.01303872623028916,0.0038383848977639446,0.013642663554932738,-0.042363062254727996,0.02145125375667881,,,
268.0,Georgia,491,498.87310559488833,461.7698192326352,428.3321133609861,398.5599879780784,333,392.3999939,411.8999939,378,348.3999939,217.8000031,305.2999878,322.0,306.0,296.0,308.0,212.0,207.0,399.0,408.0,455.0,460.0,605.0,475.0,471.0,279.0,247.0,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1996,1994.0,2000,1999,1996.0,2017,1997,2007,2006,1996,1999.0,1994.0,1992.0,0.40174464396047566,0.05470033693856572,-0.049689440993788817,-0.032679738562091505,0.04054054054054054,-0.3116883116883117,-0.02358490566037736,0.927536231884058,0.022556390977443608,0.11519607843137254,0.01098901098901099,0.31521739130434784,-0.21487603305785125,-0.008421052631578947,-0.40764331210191085,-0.11469534050179211,0.06072874493927125
276.0,Germany,5771.5436585098505,5748,5542.159773236141,5434.004032390192,5330.205759400502,5094,5135.681617002934,5044.955747593194,4859,4876.576412353665,4798.922946522012,4773.899902,4656.6884184367955,4592.107356183231,4728.700195,4476.017635256052,4424.508976580575,4377.357785765082,4334.564062809572,4296.127807712182,4112.63623,4232.327701097354,4206.963849579915,4233.306152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1976,1994.0,1984,2002,1988.0,2016,1976,2001,2002,1994,1996.0,1993.0,1976.0,-0.005214304293038822,-0.024552564144484788,-0.01386845252473298,0.0297451318582194,-0.0534359441969123,-0.011507697885227465,-0.010656818884325929,-0.009776153800969337,-0.008867386556164003,-0.042710921537945847,0.029103345008793597,-0.005992884603633734,0.006261594670635239,,,,
300.0,Greece,1144.103728685528,1040.3865411318839,946.5771662294865,862.6756039708853,788.6818543635309,724.5959173925221,670.4177930764854,626.1474814042449,591.7849823758006,567.3302959948778,556.0999756,537.2000122,540.7999878,607.7999878,622.5,643.2000122,643.0,625.5999756,793.0896876640618,867.7131277509034,952.2443804852664,1178.400024,1177.359985,1178.25,1181.219971,1182.140015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1992,1994.0,1999,2002,1988.0,2016,1975,2003,2006,1995,1997.0,1994.0,1981.0,-0.0339866287165506,0.00670136917022227,0.12389053533924653,0.024185607922119712,0.03325303164658626,-0.00031096423539518474,-0.027060691135303277,0.2677265322835505,0.09409205698618377,0.0974184324645019,0.23749748294601017,-0.0008825856914612374,0.0007559412680395695,0.002520662847443231,0.000778893028045461,,
312.0,Guadeloupe,62.572685158462264,58.259414630243555,54.269626676803455,50.603321298607625,47.26049849530682,44.241158267250285,41.54530061397236,39.1729255359387,36.40999985,36.40999985,33.99669575167354,33.0,32.16328877070919,31.731809142860584,31.0,31.839297612197697,32.378265709267,33.24071638158057,34.426649628789164,35.93606545124203,37.768963848473504,39.92534482094925,43.5897522,44.26873016,37.81716156,35.72986984,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,-0.02931743011008586,-0.02535488573608525,-0.013415283210762557,-0.02306232019630168,0.02707411652250636,0.016927763408412032,0.02663671612487659,0.03567712661769671,0.04384440073978683,0.05100442617231836,0.057093993394338204,0.09178148355347447,0.015576550123173159,-0.14573647305179432,-0.055194298934581464,,
324.0,Guinea,553.963806156069,483.4095425084233,417.88099182397127,357.37815410271287,301.90102934651077,251.4496175572276,206.02391873300076,165.62393287196755,130.2496599778533,99.90110004879534,74.57825308293104,54.281119083985686,39.00969805009663,28.763989981263876,23.543994875624776,25.29999924,27.05999947,29.70000076,65.16000366,68.09999847,97.76399651914835,127.723992170766,162.70970078743994,202.72112237103283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1981,1993.0,1993,2000,1992.0,2016,1993,2000,2007,1985,1997.0,1993.0,1979.0,-0.27215888224647655,-0.28133946557477135,-0.2626451518715966,-0.18147673911162085,0.07458395967428719,0.06956522857192003,0.09756102519243695,1.1939394610305052,0.045119623156264284,0.4355946947960092,0.30645223925302184,0.27391649777042926,0.24590679836516235,,,,
328.0,Guyana,,,,,,,,,,,,,,,,,,,,,,,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,1977,1994.0,,2003,1993.0,2016,,2007,2007,1993,1997.0,1994.0,1977.0,,,,,,,,,,,,,,,,,
348.0,Hungary,911.0999756,852.2978251203895,926.0999756,810.5999756,665.4000244,661.5999756,581.5,560.4000244,549.7999878,536,560.0999756,535.0,546.2999878,560.5999756,532.7999878,512.9000244,466.98397088609636,461.4194002756849,492.0,482.0,455.0,454.0,452.0,436.0969849,427.5409851,443.3890076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1985,1994.0,1983,2002,1989.0,2016,1979,2000,2008,2002,1999.0,1994.0,1985.0,-0.04481338456248273,0.021121472523364587,0.0261760719739118,-0.049589705690311736,-0.037349782011387736,-0.08952242411689705,-0.011915977757979061,0.06627506278679239,-0.02032520325203252,-0.056016597510373446,-0.002197802197802198,-0.004405286343612335,-0.03518366172566373,-0.019619488545562735,0.0370678439080951,,
352.0,Iceland,65.27362637262559,64.57692307600519,65,65,62,62,62,62,63,64,65.0,66.0,67.0,67.0,67.0,67.0,69.78571428690339,71.17692307836842,72.6986263752915,74.35082417770172,76.1335164855991,78.04670329901273,80.09038461794262,82.26456044235965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2000,1994.0,,2002,1989.0,2016,1978,,2002,1985,1997.0,1993.0,1995.0,0.015384615384615385,0.015151515151515152,0.0,0.0,0.0,0.04157782517766247,0.019935438157808176,0.02137916660499116,0.022726671531331302,0.02397676592846725,0.025129363540898793,0.026185363795574138,0.027146527448813806,,,,
360.0,Indonesia,3458.605722155422,3332.419728871435,3215.237801965326,3107.059941444546,3007.88614731282,2917.7164195738733,2836.550758212805,2764.389163237065,2701.2316346503794,2647.078172456473,2601.928776640445,2565.783447213471,2538.6421841681004,2520.504987511784,2144.0,2353.226074,3789.095947,2194.52002,2410.899902,2312.699951,2438.600098,2742.399902,2968.600098,2834.3566722273827,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,1993,1978,1994.0,,2004,1992.0,2016,1992,2013,2009,1986,1998.0,1994.0,1989.0,-0.013891744367285925,-0.010578158135226464,-0.007144447834920061,-0.14937680717841612,0.09758678824626872,0.6101708156578922,-0.4208328185150599,0.09860009479430504,-0.040731658298437334,0.054438599761097946,0.1245795914833102,0.0824825715006169,-0.04522112151888005,,,,
364.0,Iran (Islamic Republic of),-405.9181805513799,-47.59696855396032,299.8000010251999,636.2727281823754,961.8212129250169,1276.4454552531242,1580.1454551629722,1872.921212643385,2154.772727716714,2425.700000371784,2685.703030601144,2934.781818419695,3172.936363823712,3400.1666667982936,3635.0,3811.0,3994.0,4161.0,4376.0,4609.0,4794.0,4701.0,4866.0,5149.0,5276.0,5406.0,5452.0,5610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1993,1976,1996.0,2008,2005,1990.0,,1975,2004,2006,,1997.0,1996.0,1975.0,0.0927424905064055,0.08114897806347224,0.07161514663998683,0.06906524185852132,0.0484181568088033,0.04801889267908686,0.04181271907861793,0.05167027156933429,0.053244972577696524,0.04013885875461055,-0.01939924906132666,0.03509891512444161,0.0581586518701192,0.02466498349194018,0.024639878695981804,0.008509064002959674,0.028980190755685985
368.0,Iraq,675.9108356386423,568.1756447851658,485.7727552577853,428.7021670714021,396.9638802111149,499,494,491,616,598,556.0,636.0,767.0,826.0,1893.0,2007.0,1850.0,2369.0,2740.0,3377.0,3380.0,3594.0,4115.0,4396.0,4259.0,3745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,2014,2009.0,2016,2009,2008.0,,2008,2017,2016,1985,2010.0,2009.0,1974.0,0.14388489208633093,0.2059748427672956,0.07692307692307693,1.291767554479419,0.060221870047543584,-0.07822620827105133,0.28054054054054056,0.1566061629379485,0.2324817518248175,0.0008883624518803672,0.06331360946745562,0.1449638286032276,0.06828675577156744,-0.031164695177434032,-0.12068560694998826,,
372.0,Ireland,444.46153846918605,450.0859728567302,456.21719457476866,462.85520362318493,470,477.65158371115103,485.80995475081727,494.4751131210942,503.64705882174894,513.325791852898,523.5113122144248,534.203619906446,545.402714928845,557.1085972815054,569.3212669648929,582.0407239786582,595.2669683229178,609.0,623.2398190028034,637.986425338313,653.2398190044332,669.0,685.2669683275744,702.0407239849446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,2002,1996.0,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991.0,0.020424215184182443,0.020964094223772302,0.021462823767182015,0.021921524354463474,0.022341440153068607,0.022723915697597442,0.023070374147877035,0.023382297213141896,0.0236612069477596,0.023908649244428107,0.024126179294437368,0.02431534877066432,0.024477694727220434,,,,
376.0,Israel,1804,1816.6291885417886,1836.8967851232737,1855.751267847605,1873.1926367124543,1983,1903.8360328702256,1917.038060161285,1928.8269735942595,1939.2027731696144,1924.0,1800.0,1809.0,1860.0,1954.0,1961.0,2152.776611,2279.629883,2204.629883,1811.0,1919.0,1831.0,1902.0,1936.0870121340267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1995.0,1983,2004,1992.0,2016,1997,2011,,,1996.0,1996.0,1999.0,-0.06444906444906445,0.005,0.028192371475953566,0.05053763440860215,0.0035823950870010235,0.09779531412544609,0.0589254228013351,-0.03290007757807586,-0.17854692347014697,0.05963556046383214,-0.04585721730067743,0.038776624795193886,0.01792166778865759,,,,
380.0,Italy,5796.700195,5781.769599895226,5766.094769767486,5749.561715526041,5732.170437171124,5713.920934702968,5694.813208120642,5674.847257424844,5654.023082615342,5652.600098,5609.8000606561545,5586.401213505771,5562.144142242381,5537.028846864821,5511.05532737379,5369.200195,5456.533616051078,5427.985424219165,5533.399902,5368.314368214225,5337.191504041897,5305.210415755399,5232.200195,5238.673566842219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1994.0,1983,2002,1988.0,2016,1977,2002,,1995,1997.0,1994.0,1978.0,-0.004171066151624422,-0.004342164183400467,-0.004515398151374537,-0.004690876679419595,-0.025740103110412468,0.01626562949401768,-0.005231928150856573,0.019420552846454883,-0.029834376099603058,-0.005797511478948896,-0.005992119312615826,-0.01376198398061134,0.0012372179199879624,,,,
388.0,Jamaica,66.69659786275588,69.6991257967893,72.54034675389994,75.22026073437883,77.73886773816776,80.09616776515031,80,84.32684688910376,86.20022598595824,87.91229810606455,89.0,94.0,95.0,96.0,95.0,94.0,92.59999847,92.0,92.5,92.19999695,98.40000153,103.1999969,94.30000305,94.30000305,82.80000305,83.59999847,86.40000153,86.80000305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,1997,1995.0,,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983.0,0.056179775280898875,0.010638297872340425,0.010526315789473684,-0.010416666666666666,-0.010526315789473684,-0.014893633297872312,-0.006479465225848645,0.005434782608695652,-0.0032432762162162253,0.06724517120496497,0.04878043999355622,-0.08624025307504637,0.0,-0.1219512155678557,0.009661780078883728,0.03349286018234534,0.004629647140238929
392.0,Japan,88906,89214.42380521074,88892.25169296935,88558.94541884214,88214.50498280674,88882,87492.22162505239,87114.37870333716,86725.40161971375,86325.29037420079,86972.0,85489.0,84648.0,83894.0,83538.0,83427.0,83106.0,82980.0,82400.0,81455.0,81467.0,80473.0,80500.0,79554.64593779668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1980,1993.0,,2002,1988.0,2016,1980,2004,2002,1996,1998.0,1993.0,1992.0,-0.017051464839258613,-0.0098375229561698,-0.008907475663925905,-0.004243450067942881,-0.00132873662285427,-0.00384767521306052,-0.0015161360190599957,-0.0069896360568811764,-0.011468446601941748,0.00014732060646982997,-0.012201259405648913,0.0003355162601120873,-0.011743528723022582,,,,
400.0,Jordan,-166.78030649386346,-137.32905577821657,-109.10706019261852,-82.11431973986328,-56.3508344180882,-31.816604227293283,-8.511629168409854,13.56409075949341,34.41055555641651,54.027765221428126,72.41571975545958,89.57441915851086,105.50386342965066,120.20405257074162,133.6749865799211,145.91666545718908,160.8956909,162.539978,172.5010986,180.9393005,193.9319458,194.6607056,196.934433,198.1199951,205.9199982,214.2799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,1978,1994.0,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975.0,0.2369471636958722,0.17783474814334058,0.13933318329042005,0.11206722004028655,0.09157793234524829,0.10265465836872253,0.010219584445067232,0.061284126665748756,0.048916800927550706,0.07180665153505439,0.0037578120355249173,0.011680464185063617,0.006020085375318791,0.03937009536096035,0.040598293866923596,,
398.0,Kazakhstan,-284.51212066039443,-177.25151465646923,-74.39999956265092,24.042424630373716,118.0757579151541,207.70000029541552,292.91515176557004,373.72121233306825,450.1181819960475,522.1060607489198,589.6848485972732,652.8545455429703,711.6151515766978,765.966666707769,831.0,811.0,890.0,1007.0,1008.0,977.0,993.0,1020.0,1048.0,1094.0,1106.0,1086.0,1113.0,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,2000,1994.0,2006,2009,1998.0,2016,2007,2007,2007,,1997.0,1995.0,1994.0,0.10712450403968066,0.09000566272362724,0.0763776811253199,0.0849036075835431,-0.024067388688327317,0.09741060419235512,0.13146067415730336,0.0009930486593843098,-0.030753968253968252,0.016376663254861822,0.027190332326283987,0.027450980392156862,0.04389312977099236,0.010968921389396709,-0.018083182640144666,0.024861878453038673,0.009883198562443846
414.0,Kuwait,181.8000031,192.2318132566288,211.77965034657973,231.27328628874966,250.7127210831968,235.1000061,289.42898722877726,308.70581857996876,327.9284487833793,347.096877839067,386.651886,400.0253906,427.7723999,448.1867065,420.5100098,444.3800049,454.7099915,482.0599976,519.7399902,537.3300171,560.6400146,585.5200195,597.7700195,602.2199707,617.2700195,639.6400146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2002,2002.0,,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002.0,0.034587971982632436,0.0693631203218929,0.0477223556376528,-0.061752605105435086,0.05676439215169437,0.023245840240549452,0.06014824088157292,0.07816452887108423,0.03384389739421671,0.043381156380961856,0.04437786146561651,0.02092157328875072,0.0074442528979993235,0.02499094937437287,0.03624020994591652,,
417.0,Kyrgyzstan,8993,8885.762078613043,8278.462593019009,7722.542549058795,7218.0019467025995,6942,6871,6174,6420,5251,4976.0,5754.0,5416.0,4560.0,4542.0,4485.0,4533.0,5547.0,5315.0,4730.0,6209.200195,6756.899902,10610.74707,5072.57373,4767.995117,5224.465332,4669.0,5072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,2007,1996.0,2014,2003,2000.0,,2003,2000,2006,,1997.0,2000.0,1995.0,0.15635048231511253,-0.05874174487313173,-0.15805022156573117,-0.003947368421052632,-0.012549537648612946,0.010702341137123745,0.22369291859695567,-0.04182440959076979,-0.11006585136406397,0.31272731395348846,0.08820777069501456,0.5703572975617538,-0.5219400013462011,-0.06004419634133138,0.09573630085577944,-0.10632003405166816,0.08631398586421075
428.0,Latvia,389.7984730848111,391.1012446973473,390.9691462079063,389.40217761555687,386.4003389221616,381.9636301267892,376.0920512294397,368.7856022291817,385.2000122,352.2999878,294.7999878,302.3999939,308.3999939,321.7000122,288.5,266.0,241.6000061,248.5,193.71323650702834,169.18834628351033,75.09799957,127.3659973,82.33899689,78.93399811,74.35299683,73.79000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1997,1996.0,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995.0,0.025780211718177112,0.019841270241507104,0.04312587082706805,-0.10320177476200917,-0.0779896013864818,-0.09172930037593985,0.028559576679580218,-0.22046987321115355,-0.1266041013290705,-0.5561278231057495,0.6959972040437669,-0.3535244991953594,-0.04135341586136731,-0.05803584500579923,-0.0075719329953468665,,
422.0,Lebanon,,,,,,,,,,,,,,,,,,,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,1994,2013,1995.0,2019,2006,1993.0,,1999,2006,2003,1995,1996.0,1994.0,1983.0,,,,,,,,,,,,,,,,,
440.0,Lithuania,-136.33976712916046,-111.89559052791446,-88.75854469975457,-66.92862964561209,-46.405845363624394,-27.190191854722798,-9.281669118907303,7.319722843822092,22.613984033465385,36.60111445002258,49.28111409302801,60.653982963413,58.09999847,96.40000153,84.90000153,93.07415071455762,97.91136571997777,101.44144995184615,107.9000015,101.0999985,99.69999695,100.1650009,98.21399689,100.2300034,102.5469971,101.1610031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,2001,1996.0,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992.0,0.23077540107791425,-0.04210744898572585,0.6592083316452451,-0.11929460391575993,0.09627972953179782,0.05197162658249822,0.036053875930648065,0.0636677763499999,-0.0630213429607784,-0.013847691105554259,0.0046640317374653266,-0.019477901387409575,0.020526672102123392,0.023116767648438466,-0.01351569562440163,,
450.0,Madagascar,74.43895488488488,72.47938038397115,70.90507205342874,69.71602989395615,68.91225390508771,65.55000305,68.46050043927971,69.26689911,69.54981165647041,73,77.51000214,75.58999634,76.35162813903298,79.01524768618401,76.13999939,77.26000214,89.3177033525426,101.0,98.11233798367903,103.08755455526989,108.44803729734849,114.1937862103805,120.32480129401665,126.8410825484898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1975,1996.0,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983.0,-0.024771071435813516,0.010075827965478418,0.034886218042406304,-0.03638852475161898,0.014709781441725299,0.1560665399761869,0.1307948615891594,-0.028590713032880927,0.05070938756365677,0.05199932004599649,0.05298158506343465,0.05368956829525662,0.054155761608535274,,,,
454.0,Malawi,14.31999969,15.041383598931134,15.318979564974143,15.62294641452172,15.953284147573868,18.20999908,17.84000015,17.69000053,17.60000038,17.42000008,16.32999992,17.57999992,17.57999992,18.80999947,15.73999977,27.22999954,24.52000046,24.87000084,23.54999924,24.52000046,24.75,25.11000061,25.87000084,26.20000076,24.68000031,24.30999947,25.94000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1982,1994.0,2019,2001,1991.0,2017,1997,2009,2009,2010,1996.0,1994.0,1982.0,0.07654623430028774,0.0,0.06996584502828612,-0.1632110465976531,0.7299872895741472,-0.09952255327875054,0.014274077219980644,-0.05307605771677172,0.041189012794210195,0.009380078943114403,0.0145454791919192,0.030266834390172453,0.012756084626397034,-0.05801528266825902,-0.014991930119631324,0.06705064152763628,
458.0,Malaysia,2144.0945843607187,2148.9750604107976,2159.1553004365414,2174.635304439813,2195.4150724243373,2221.494604382664,2252.8739003185183,2289.5529602319,2331.5317841228098,2378.8103719931096,2431.3887238372117,2489.266839660704,2552.4447194598615,2620.922363240272,2694.6997709944844,2773.776942724362,2858.15387843363,2947.277344,3050.284912,3121.255371,3275.0,3345.0,3479.0,3596.993896,3714.251221,3812.477295,3929.842529,3936.85376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1977,1994.0,,2002,1989.0,2016,1995,2002,,1996,1997.0,1994.0,1988.0,0.02380455056653767,0.025380115459124,0.026828257340241735,0.028149406021703325,0.029345447897779722,0.03041951009456229,0.03118217890186271,0.03495007628301437,0.02326682950854793,0.049257305386948357,0.021374045801526718,0.04005979073243647,0.03391603794193732,0.032598700022926044,0.026445727053851363,0.03078450700648694,0.0017840997312897552
462.0,Maldives,0.9230916801170679,0.8005919302377151,0.7053570211137412,0.6373869527378702,0.5966817251319299,0.5832413382668165,0.5970657921498059,0.6381550867881742,0.7065092221746454,0.806267977,0.991881013,1.135377049,1.269647002,1.34493196,1.658946037,1.881553054,2.09100008,2.493999958,2.930999994,3.329999924,3.766000032,4.242000103,4.789000034,4.608622074,5.039337158,5.887540817,,,,,,,,,,,,22.0,22.0,22.0,22.0,22.0,22.0,22.0,,,,,,,,,,,,,1992,2012,1993.0,2019,1998,1989.0,2016,,2006,2006,2000,2002.0,1992.0,1986.0,0.14467061484117746,0.11826023180428057,0.059295975874718077,0.23347952635462685,0.1341858095653054,0.1113160352054575,0.19273068511790764,0.17522054665567888,0.1361309897020764,0.1309309663515776,0.12639406982352347,0.12894858974971607,-0.037665057155854574,0.09345853860092412,0.16831651314567575,,
