Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,"Footnotes
1990","Footnotes
1991","Footnotes
1992","Footnotes
1993","Footnotes
1994","Footnotes
1995","Footnotes
1996","Footnotes
1997","Footnotes
1998","Footnotes
1999","Footnotes
2000","Footnotes
2001","Footnotes
2002","Footnotes
2003","Footnotes
2004","Footnotes
2005","Footnotes
2006","Footnotes
2007","Footnotes
2008","Footnotes
2009","Footnotes
2010","Footnotes
2011","Footnotes
2012","Footnotes
2013","Footnotes
2014","Footnotes
2015","Footnotes
2016","Footnotes
2017",Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
222.0,El Salvador,784563.4407663345,747585.4215736389,712305.9693226814,678725.0840144157,646842.7656478882,616659.0142240524,588173.8297429085,561387.2122030258,536299.1616053581,512909.6779499054,491218.76123666763,471226.41146564484,452932.628636837,436337.4127511978,421440.7638068199,408242.681804657,396743.166744709,386942.2186264992,378839.83745098114,373724.125,364708.9063,366061.0938,364655.1875,362964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1987,1994,,1998,1992.0,2017,1999,1999,2008,,1997.0,1995.0,1991.0,,,,,,,,,,-2.412265651836104,0.3707580145815595,-0.3840632953930089,-0.4637771675742306,,,,
233.0,Estonia,3215,2971,2630,2006,1911,1780,1630,1628,1598,1527,1471.0,1471.0,1413.0,1704.0,1750.0,1578.0,1560.0,1834.0,1605.0,1388.0,1842.0,1874.0,1631.0,1748.0,1724.0,1616.0,1756.0,1789.0,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1992,1992,1994,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995.0,0.0,-3.9428959891230457,20.59447983014862,2.699530516431925,-9.828571428571427,-1.1406844106463878,17.564102564102562,-12.486368593238822,-13.5202492211838,32.70893371757925,1.737242128121607,-12.966915688367129,7.173513182096873,-1.3729977116704806,-6.264501160092808,8.663366336633663,1.879271070615034
231.0,Ethiopia,50.06000137,51.22399531828705,52.01725746464217,52.94410884915851,54.00454947166145,57.93999863,56.36000061,58.43999863,53.86999893,64.01000214,63.02999878,65.80000305,67.2972870223457,69.56003078748472,71.95636379061034,74.48628603189718,77.14979751111241,79.94689822854707,82.87758818402654,85.9418673774926,89.13973580911988,92.47119347867556,95.93624038639246,99.53487653221237,,,,,141516,,,,,1416,1416,1416,1416,1416,1416,1416,,,,,,,,,,,,,,,,,2000,1989,1994,2010,2005,1994.0,2017,,2003,2003,,1997.0,1994.0,1977.0,4.394739526599752,,,,,,,,,,,,,,,,
246.0,Finland,2327,2657,2192,2331,2516.699951,2535,2298.9573268294334,2443.4085317254066,2647.598687827587,2328.199951,3235.1958537101746,3618.602863460779,4061.7488244324923,4564.633736640215,5127.257600039244,5749.620414659381,6562.0,7173.562897562981,7975.142565816641,8836.46118529141,9757.518756017089,10738.315277919173,11778.850751042366,12879.125175386667,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1991,1976,1994,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987.0,,,,,,,,,,,,,,,,,
250.0,France,40795.23404869065,39323,39218,39379,40670,37879.83278201241,37304.17947318219,36731.0018125223,36160.299800029024,35592.073435704224,32715.0,33544.0,32363.0,35397.0,33715.0,33872.0,32552.0,31310.0,29203.0,29585.0,28339.0,28316.0,30008.0,27828.0,27075.0,28122.0,26537.0,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,,1991,1978,1994,1990,2002,1988.0,2016,1986,2004,2004,1996,1997.0,1994.0,1975.0,2.534005807733456,-3.520748867159552,9.374903439112568,-4.751815125575614,0.4656681002521133,-3.8970240906943783,-3.8154337675104446,-6.729479399552858,1.3080847858096771,-4.211593713030251,-0.0811602385405271,5.97542025709846,-7.2647294054918685,-2.705907718844329,3.867036011080333,-5.636156745608421,
254.0,French Guiana,,,,,,,,,,,,,,,,,,,,,,,18.89453316,18.11110306,18.41652298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.146332134093332,1.6863684060997135,,,
268.0,Georgia,3858,3442.283013910055,3182.3323122039437,2942.5616514757276,2722.9710317105055,1999.5,2315.600098,1633.699951,2686,2517,2010.0,2052.100098,1551.199951,1260.0,1327.0,1523.0,1684.0,1700.0,1823.0,1853.0,1950.0,2304.0,2412.0,2117.0,2070.0,1863.0,2110.0,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1996,1994,2000,1999,1996.0,2017,1997,2007,2006,1996,1999.0,1994.0,1992.0,2.0945322388059644,-24.409147852396814,-18.772560611046597,5.317460317460317,14.770158251695554,10.571240971766253,0.9501187648456058,7.235294117647059,1.6456390565002743,5.234754452239612,18.153846153846157,4.6875,-12.230514096185738,-2.220122815304676,-10.0,13.258185721953838,-14.454976303317537
276.0,Germany,46732.95285073668,46272,45380.18367639929,44677.6514746286,43957.68752980605,43374,42465.46441094577,41693.2052369304,40591,40096.39165969938,39271.837256483734,38006.0,37570.43322086707,36693.5835884735,35557.0,34887.58909447491,33958.44423286989,32301.0,32047.859280489385,31066.41918969527,33036.0,29051.243778929114,28017.5084589608,25327.0,,,24440.0,,,,,,,,,,,,,1,,,1,,,1,,,1.0,,,1,,,1.0,,1995,1976,1994,1984,2002,1988.0,2016,1976,2001,2002,1994,1996.0,1993.0,1976.0,,,,,,,,,,,,,,,,,
300.0,Greece,7862.299805,7733.600098,8038,7734.799805,8211.661590050906,7787.399902,7721.299805,8695.400391,8837.611092276871,8972.459628738463,9924.400391,9773.700195,9259.400391,9456.0,9576.299805,9653.900391,9447.299805,9538.599609,9796.597353041172,9844.890533093363,9884.528177507222,9934.610352,9934.910156,9924.509766,9916.299805,9907.740234,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,17,17.0,17.0,,,1994,1992,1994,1999,2002,1988.0,2016,1975,2003,2006,1995,1997.0,1994.0,1981.0,-1.5184816216873227,-5.262078780185054,2.1232434142397896,1.272206059644676,0.8103399807875863,-2.140073728050947,0.9664116296137828,,,,,0.003017773112157,-0.1046852949517573,-0.0827240961374722,-0.0863181949751445,,
312.0,Guadeloupe,82.00512481341138,77.33396891551092,73.10462389478926,69.31708975089714,65.97136648418382,63.06745409441646,60.97999954,58.585061945952475,57.00658218737226,55.31000137,55.175055301049724,54.922008173540235,55.11077192274388,55.741346549242735,56.81373205257114,58.32792843319476,60.28393569053151,62.68175382504705,65.52138283650856,68.80282272514887,72.52607349050231,76.69113513326738,82.76777649,85.06218719,81.85516357,89.86505127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.772106243880081,-3.7702106258290784,9.785439733621915,,
320.0,Guatemala,10142.46624783799,10912.227072898299,11699.318130739033,12503.739421345294,13325.490944750607,14164.572700932622,15020.984689883888,15894.726911630481,16785.799366157502,17694.202053450048,18619.934973537922,19811.53906,20732.98828,21449.33398,22496.168981686234,21559.80078,24841.0293,26503.69531,27836.70898,27583.73633,28112.31055,29946.792457986623,31080.48817144707,32231.514117684215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1979,1995,,1999,1989.0,2017,1990,2010,2008,1997,1998.0,1995.0,1979.0,,4.651073383089311,3.4551010704569696,,,15.219196844545223,6.69322510722211,5.0295389167753015,-0.908773555745237,1.91625316337266,,,,,,,
324.0,Guinea,-348.9170080162585,-310.472338069696,-273.82531272573397,-238.97593198297545,-205.92419584095478,-174.67010430106893,-145.21365736238658,-117.5548550253734,-91.69369729049504,-67.63018415588886,-45.36431562388316,-24.89609169308096,-6.225512363482267,10.647422364447266,25.722712490241975,43.04738617,45.88993454,49.78227234,84.003479,71.47441101,77.41930389,79.1182785,81.11797333,81.42807007,83.42690277,82.83811951,85.42287445,88.90081787,,,,,,,,,,,,,,,,18,18,18,18,18,,,,,,,,,1995,1981,1993,1993,2000,1992.0,2016,1993,2000,2007,1985,1997.0,1993.0,1979.0,,,,,,6.603300741128357,8.481898784595652,68.74175294023954,-14.91493940387874,8.31751223408927,2.194510315429817,2.527475152281019,0.382278707504792,2.454721938370501,-0.7057474752757139,3.1202482085412035,4.07144273989015
328.0,Guyana,-204.70207268279046,-176.7477133842185,-149.997956271749,-124.45280134631321,-100.11224860697985,-76.97629805421457,-55.04494968801737,-34.31820350838825,-14.796059515327215,3.5214822911657393,20.634421911090612,36.542759344447404,51.246494591236115,64.74562765145674,70.06147766,95.16257477,100.3431854,109.4890671,117.2743607,109.1978989,125.51069785095751,129.3730134186335,135.0,133.48383799521253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,1977,1994,,2003,1993.0,2016,,2007,2007,1993,1997.0,1994.0,1977.0,,,,,35.82724479750862,5.44395802921589,9.114601717636925,7.110567115243968,-6.886809488273769,,,,,,,,
340.0,Honduras,,,,,,,,,,,,,,895.1699829,934.3499756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1985,1995,2007,2000,1993.0,2016,1993,2011,2005,1993,1997.0,1995.0,1979.0,,,,4.376821547687751,,,,,,,,,,,,,
348.0,Hungary,7272.106827877462,7030.24641219154,7136.899902,6637.799805,6258.799805,6054.399902,6010.799805,5767.399902,5771.399902,5540,5528.8136564828455,5437.022348675877,5360.237951662391,5298.460465442389,5251.6898900046945,4929.0,4917.0,5279.0,5432.0,6342.0,5370.0,5225.0,5051.0,5250.0,3923.0,4030.0,3959.0,,,,,,,,,,,,,,,,,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,,1990,1985,1994,1983,2002,1989.0,2016,1979,2000,2008,2002,1999.0,1994.0,1985.0,,,,,,-0.2434570906877662,7.362212731340248,2.898276188672097,16.752577319587626,-15.32639545884579,-2.700186219739292,-3.330143540669857,3.939813898237973,-25.276190476190475,2.7275044608717818,-1.761786600496278,
352.0,Iceland,167,413.76858415454626,167,167,164,165,162,160,161,162,163.0,164.0,165.0,165.0,165.0,165.0,1207.6137003451586,1509.3153516575694,1842.114333420992,2206.010645620525,3303.0,3515.0,3571.0,3486.0,3011.0,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,1.0,1.0,1.0,1,1.0,,,,1995,2000,1994,,2002,1989.0,2016,1978,,2002,1985,1997.0,1993.0,1995.0,0.6134969325153374,0.6097560975609756,0.0,0.0,0.0,,,,,,6.418407508325765,1.5931721194879087,-2.380285634276113,-13.625932300631098,,,
360.0,Indonesia,764,873.4816292636096,954.1590242367238,1038.639153148979,1126.9220160031691,1158,1460,1510,1684,1466,1512.0,1658.0,2095.0,2303.0,2144.0,2353.0,2482.9296177076176,2620.648021804169,2762.1691598407924,2907.4930318184197,3056.619637740776,3209.548977601342,3366.281051404774,3526.81585914921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1978,1994,,2004,1992.0,2016,1992,2013,2009,1986,1998.0,1994.0,1989.0,9.656084656084657,26.357056694813032,9.928400954653938,-6.904038211029093,9.748134328358208,,,,,,,,,,,,
368.0,Iraq,457273.2141075134,418047.02364730835,380779.1665201187,345469.6427254677,312118.45226335526,280725.59513378143,251291.07133674622,223814.8808722496,198297.0237402916,174737.49994182587,153136.30947494507,133493.45234060287,115808.92853879929,100082.7380695343,86314.88093328476,74505.35712909698,64000.0,58700.0,51800.0,41400.0,47400.0,44700.0,49000.0,48900.0,46810.0,37150.0,41010.0,43820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011,2014,2009,2016,2009,2008.0,,2008,2017,2016,1985,2010.0,2009.0,1974.0,,,,,,,-8.28125,-11.754684838160136,-20.07722007722008,14.492753623188406,-5.69620253164557,9.619686800894854,-0.2040816326530612,-4.274028629856851,-20.6366161076693,10.390309555854644,6.851987320165813
372.0,Ireland,1425.2304256511852,1357.8159558074549,1293.9155389284715,1233.5291750133038,1176,1123.2986060706899,1073.4544010460377,1027.1242489833385,984.3081498853862,945.0061037512496,909.2181105809286,876.9441703725606,848.1842831289396,822.9384488491341,801.2066675303504,799.0,768.2852637888864,730.0,749.4200718989596,757.0,744.6110918652266,747.477681292221,753.8583236839622,763.7530190395191,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,1994,2002,1996,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991.0,,,,,,,,,,,,,,,,,
376.0,Israel,1780,1773.7424874687567,1786.3185230605304,1795.3953805938363,1800.973060070537,1812,1801.6308848503977,1796.7110301535577,1788.2919974001125,1776.3737865881994,1727.0,1609.0,1624.0,1682.0,1803.0,1728.0,1637.0,1689.0,1595.0,1313.0,1340.0,1266.0,1318.0,1296.0,1271.0,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1995,1983,2004,1992.0,2016,1997,2011,,,1996.0,1996.0,1999.0,-6.832657788071801,0.9322560596643878,3.571428571428571,7.193816884661118,-4.159733777038269,-5.266203703703703,3.176542455711668,-5.56542332741267,-17.68025078369906,2.0563594821020565,-5.522388059701493,4.107424960505529,-1.669195751138088,-1.9290123456790125,-9.91345397324941,,
380.0,Italy,,,,,,,,,41982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1994,1983,2002,1988.0,2016,1977,2002,,1995,1997.0,1994.0,1978.0,,,,,,,,,,,,,,,,,
388.0,Jamaica,,,,,,,,,,,,,,,,,,,,,1203.0,,,,1550.0,830.0,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,1997,1995,,1999,1993.0,2017,1998,2002,2007,1983,1997.0,1995.0,1983.0,,,,,,,,,,,,,,,-46.45161290322581,62.65060240963856,
392.0,Japan,88906,89252.66333740763,88904.2017402295,88548.27139333822,88184.8722967282,88881,87435.66785435937,87049.86250860244,86656.58841312863,86255.84556793422,86972.0,85489.0,84648.0,83894.0,83537.0,83427.0,83107.0,82980.0,82400.0,81454.0,81467.0,80897.0,80500.0,80170.0,80067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1980,1993,,2002,1988.0,2016,1980,2004,2002,1996,1998.0,1993.0,1992.0,-1.7051464839258612,-0.98375229561698,-0.8907475663925906,-0.4255369871504518,-0.1316781785316686,-0.3835688685917029,-0.1528150456640234,-0.6989636056881177,-1.1480582524271843,0.0159599283030913,-0.6996698049516983,-0.4907474937265905,-0.4099378881987577,-0.1284769864038917,,,
400.0,Jordan,865.2999878,792.3306528750109,788.71623590542,785.4065820825053,782.4016914067324,754.4000244,754.1599731,742.7399902,742.710022,732,744.5999756,769.9008247867459,737.4000244,734.7000122,779.5,857.3999634,834.960022,838.1690063,823.3189697,758.1799927,784.7999878,782.8499756,733.6989746,725.5,854.7999878,852.2999878,907.5999756,906.9000244,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,1989,1978,1994,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975.0,,,-0.3661529849008316,6.097725201589435,9.99358093649776,-2.617208112654331,0.3843278977972429,-1.7717234219329727,-7.911754665841761,3.51103898234007,-0.2484725064110226,-6.278470017493342,-1.117484811052105,17.822189910406625,-0.2924660781096,6.488324368365072,-0.0771211126947486
398.0,Kazakhstan,15116.13626229763,15988.569229438901,16807.473350465298,17572.848625302315,18284.695053964853,18943.012636482716,19547.801372841,20099.06126306951,20596.792307123542,21040.994505003095,20999.0,20830.0,22262.0,22962.0,23640.0,24797.0,21244.0,22814.0,20474.0,21538.0,23812.0,21948.0,21389.0,22530.0,23078.0,21661.0,21634.0,22454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,2000,1994,2006,2009,1998.0,2016,2007,2007,2007,,1997.0,1995.0,1994.0,-0.8048002285823135,6.874699951992319,3.144371574880963,2.9527044682518944,4.89424703891709,-14.328346170907771,7.390321973263039,-10.256859822915754,5.196835010256911,10.55808338750116,-7.827985889467495,-2.5469291051576453,5.334517742764973,2.43231247225921,-6.140046797816102,-0.1246479848575781,3.790330036054359
404.0,Kenya,,,,,,,,,,,,,,,,,,,,,,,,,33619.37109,34177.58594,34361.74609,34466.875,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,20.0,20.0,2000,1978,1994,1999,2005,1988.0,2016,1990,2005,2004,1989,1997.0,1994.0,1991.0,,,,,,,,,,,,,,,1.6603964675770997,0.538833112213669,0.3059475200260391
414.0,Kuwait,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.05999999899999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,0.059999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2002,2002,,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417.0,Kyrgyzstan,11122,10751.321221798658,10420.164294347167,10111.52329403907,9825.39822089672,9308,9600,8467,8847,9179,8026.0,10390.0,8463.0,7555.0,7851.0,7888.0,8007.0,8530.0,8469.0,7601.0,7562.0,8634.0,9544.200195,8326.779297,7658.04248,7569.01416,7333.700195,7657.799805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,2007,1996,2014,2003,2000.0,,2003,2000,2006,,1997.0,2000.0,1995.0,29.45427361076501,-18.546679499518767,-10.729055890346212,3.9179351422898745,0.4712775442618774,1.5086206896551724,6.531784688397652,-0.7151230949589683,-10.249143936710356,-0.5130903828443626,14.176143877281142,10.542045343988876,-12.755609408086189,-8.03115818430463,-1.1625466982262072,-3.1089116762862465,4.41931905289727
428.0,Latvia,683.1612094538286,654.7000122,622.0999756,495.2000122,455.2000122,418,403.2999878,362.8999939,343.7999878,307.2999878,254.0,258.0,256.0,254.0,230.0,238.0,209.0,218.0,229.0,395.0,275.0,369.0,260.0,248.0,168.0,177.0,224.0,209.0,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1992,1997,1996,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995.0,1.574803149606299,-0.7751937984496124,-0.78125,-9.448818897637794,3.4782608695652173,-12.184873949579831,4.30622009569378,5.045871559633028,72.48908296943232,-30.37974683544304,34.18181818181818,-29.539295392953928,-4.615384615384616,-32.25806451612903,5.357142857142857,26.55367231638418,-6.696428571428571
422.0,Lebanon,,,,,,,,,,,,,,,1250.0,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,,,,1994,2013,1995,2019,2006,1993.0,,1999,2006,2003,1995,1996.0,1994.0,1983.0,,,,,0.0,,,,,,,,,,,,
440.0,Lithuania,4311,4665.292097002268,4662.7816421836615,4388,3996.899902,4582,5696,4786,5125,4644,3578.0,2768.0,3126.0,3327.0,3278.0,2365.0,2081.0,2269.0,2275.0,2412.0,761.0,631.0,669.0,443.0,389.0,411.0,340.0,292.0,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1999,2001,1996,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992.0,-22.638345444382335,12.933526011560694,6.429942418426103,-1.4727983168019236,-27.85234899328859,-12.00845665961945,9.034118212397884,0.2644336712208021,6.021978021978022,-68.44941956882255,-17.082785808147175,6.022187004754358,-33.78176382660688,-12.18961625282167,5.655526992287918,-17.27493917274939,-14.117647058823527
442.0,Luxembourg,55.01198979699984,55.935243752086535,56.72393717133673,57.37807005480863,57.89764240226941,57,58.533105489681475,58.64899622951634,58.630326433631126,60.79999924,58.18930523400195,57.766953830374405,57.210041890793946,56.5185694154934,55.69253640418174,54.73194285709178,53.63678877404891,52.40707415511133,51.04279900039546,47.0,48.0,46.0,45.0,43.0,46.0,45.0,44.0,,,,,,,,,,,,,,,,,,,,,1,1.0,1.0,1.0,1,1.0,1.0,1.0,,1994,1983,1994,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983.0,,,,,,,,,,2.127659574468085,-4.166666666666666,-2.1739130434782608,-4.444444444444445,6.976744186046512,-2.1739130434782608,-2.2222222222222223,
450.0,Madagascar,,,,,,,,,,,14970.0,,,,,,,17662.59961,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,1999,1975,1996,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983.0,,,,,,,,,,,,,,,,,
454.0,Malawi,21.20999908,19.13651737116743,18.735977020231076,18.67818173766136,18.963131523225456,22.77000046,22.28000069,23.10000038,23.88999939,25.04999924,24.94000053,25.65999985,26.55999947,27.96999931,30.88999939,39.86999893,65.1309967,65.22786713,66.56552124,70.2485733,73.42237854,79.63317871,79.39340973,76.35877991,75.38417053,74.30279541,75.31027222,83.11045837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1982,1994,2019,2001,1991.0,2017,1997,2009,2009,2010,1996.0,1994.0,1982.0,2.8869258408151266,3.507403060253731,5.308734443284225,10.4397574259361,29.07089581525564,63.358410955442665,0.148731686766909,2.0507402263115946,5.532972613135372,4.517963982622254,8.459001592568127,-0.3010918110818608,-3.822269166068233,-1.2763553597224964,-1.434485665090204,1.3559070078599078,10.357400020031427
458.0,Malaysia,11089.120536521077,10418.995780661702,9790.070987552404,9202.34615728259,8655.821289792657,8150.4963850826025,7686.37144318223,7263.446464061737,6881.721447765827,6541.196394264698,6241.871303528547,5983.74617561698,5766.82101047039,5591.095808148384,5456.57056863606,5363.245291873813,5311.119977936149,5276.75,5370.541504,5383.676758,5537.409668,5660.667969,5824.217773,6125.864258,6204.19043,6225.921875,6552.499512,6707.030762,,,,,,,,,,,,,,,,,,,,,,,23.0,23,23.0,23.0,23.0,,1993,1977,1994,,2002,1989.0,2016,1995,2002,,1996,1997.0,1994.0,1988.0,,,,,,,,1.7774483157246372,0.2445796944352188,2.855537524082545,2.2259198504364632,2.8892315340815253,5.179175929828324,1.2786142281509243,0.3502704381045304,5.245450289239299,2.358355765109136
466.0,Mali,267303.3607239723,243135.4301366806,220138.6766819954,198313.10035848618,177658.7011666298,158175.47910690308,139863.4341788292,122722.56638288498,106752.87571954727,91954.36218690872,78327.02578639984,65870.8665175438,54585.88438081741,44472.079375743866,35529.45150375366,27758.000762462616,21273.0,15728.630675315857,11470.711329936981,8383.969116210938,5363.305176,6618.583008,6870.058105,7124.777832,8802.540039,23471.13281,25133.57617,20606.06836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1994,1995,1987,2002,1994.0,2016,1987,2003,2003,1985,1995.0,1994.0,1977.0,,,,,,,,,,,23.404930184043657,3.79953075599472,3.707679369037879,23.548274017255,166.64045498242805,7.082927668884002,-18.013782755691306
470.0,Malta,26.129996973497327,25.877986504259752,25.718497483758256,25.651529912138358,25.677083789312746,39,21.5,20.39999962,18.29999924,18.79999924,27.77335747735924,36.0,35.0,32.0,32.0,32.0,33.0,37.0,36.0,32.0,41.0,38.0,40.0,46.0,45.0,42.0,42.0,43.0,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,2000,1989,2001,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978.0,,-2.7777777777777777,-8.571428571428571,0.0,0.0,3.125,12.12121212121212,-2.702702702702702,-11.11111111111111,28.125,-7.317073170731707,5.263157894736842,15.0,-2.1739130434782608,-6.666666666666667,0.0,2.380952380952381
474.0,Martinique,96.32308943738462,92.21629239304457,88.32474670460215,84.64845237205736,81.18740939552663,77.94161777495174,74.91107751021627,73.04000092,69.49575104861287,67.11096485180315,64.94143001094926,62.9871465258766,61.2481143969344,59.724333623831626,58.41580420662649,50.1269989,56.49700165,59.02899933,58.06800079,55.11000061,59.68999863,52.43902206,56.47392654,53.99672699,57.21660614,59.94815445,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.707728150068856,4.481649655827348,-1.6280108944885932,-5.094027932350311,8.310647739620842,-12.147724470470472,7.694469350292842,-4.386448228007348,5.9631005979238605,4.7740481204291045,,
480.0,Mauritius,621,595.4837563098408,608.3180925971828,619.9013418634422,630.2335041081533,650,630,620,639,516,677.0,677.0,726.0,725.0,725.0,691.0,682.0,630.0,616.0,632.0,637.0,571.0,582.0,608.0,620.0,612.0,620.0,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1975,1993,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995.0,0.0,7.23781388478582,-0.1377410468319559,0.0,-4.689655172413794,-1.3024602026049203,-7.624633431085044,-2.2222222222222223,2.5974025974025974,0.7911392405063291,-10.361067503924646,1.926444833625219,4.4673539518900345,1.973684210526316,-1.2903225806451613,1.30718954248366,-1.6129032258064515
484.0,Mexico,75248.83756443858,74767.5070913136,74363.2124209106,74035.95355311036,73641,73672,73516.39176571369,70518,79355,78593,70427.67969,68829.64844,72650.78125,74687.34375,75433.17969,76508.42188,77322.04688,78949.5625,79752.28125,80587.0,80213.45313,81588.14844,82733.71094,81651.19531,84928.80469,85664.25,86576.75,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,1991,1991,1993,,2000,1988.0,2016,1986,2005,2003,1983,1995.0,1993.0,1984.0,-2.2690386181030235,5.551579728510371,2.803221747873496,0.9986108791022636,1.4254233938152976,1.0634450169108625,2.104853254241742,1.0167488261888722,1.0466393398621434,-0.4635324183801427,1.7137964473017695,1.4040795408446458,-1.3084335486716765,4.014159704038764,0.8659550934273199,1.0652051468378,
492.0,Monaco,0.860000014,1.515543764023505,1.549724448153711,1.5830775328820437,1.6156030182091854,1.813212991,2.460000038,1.929999948,1.789999962,1.681105018,2.016366959,2.327685118,1.832609057,1.779371977,1.665372968,1.333403945,1.549999952,1.070000052,1.610000014,2.49000001,2.589999914,2.279999971,1.580000043,2.596999884,2.562000036,1.975999951,0.994000018,0.939999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1978,1993,1993,2006,1993.0,2016,1997,,2004,1996,1999.0,1992.0,1978.0,15.439558638393672,-21.269030642142045,-2.9049883714505693,-6.406699131690329,-19.933614234093906,16.243840271524032,-30.967736442871846,50.46728371560864,54.658384369430216,4.016060385477656,-11.969110165769674,-30.701751618574907,64.36707679254158,-1.3477031021692567,-22.87275865596437,-49.69635411696424,-5.432597487136065
